session_ts,headline_count,sent_compound_mean
2023-01-03 00:00:00+00:00,3,0.10606666666666666
2023-01-04 00:00:00+00:00,4,0.07955
2023-01-05 00:00:00+00:00,3,0.27386666666666665
2023-01-06 00:00:00+00:00,2,0.0
2023-01-09 00:00:00+00:00,3,0.0
2023-01-10 00:00:00+00:00,1,0.0772
2023-01-11 00:00:00+00:00,4,0.214675
2023-01-12 00:00:00+00:00,3,0.06743333333333333
2023-01-13 00:00:00+00:00,12,0.172625
2023-01-16 00:00:00+00:00,6,-0.06776666666666667
2023-01-17 00:00:00+00:00,7,0.12752857142857144
2023-01-18 00:00:00+00:00,3,-0.00883333333333336
2023-01-19 00:00:00+00:00,2,-0.15935000000000002
2023-01-20 00:00:00+00:00,12,0.17494166666666666
2023-01-26 00:00:00+00:00,3,-0.09866666666666667
2023-01-27 00:00:00+00:00,2,0.0
2023-01-30 00:00:00+00:00,2,0.11865
2023-01-31 00:00:00+00:00,2,-0.3698
2023-02-01 00:00:00+00:00,1,-0.2263
2023-02-02 00:00:00+00:00,1,0.3182
2023-02-03 00:00:00+00:00,6,0.011466666666666655
2023-02-06 00:00:00+00:00,1,-0.1027
2023-02-07 00:00:00+00:00,1,0.3182
2023-02-08 00:00:00+00:00,3,0.13113333333333332
2023-02-09 00:00:00+00:00,1,0.0
2023-02-10 00:00:00+00:00,5,0.04937999999999999
2023-02-13 00:00:00+00:00,1,0.3182
2023-02-14 00:00:00+00:00,2,-0.0242
2023-02-15 00:00:00+00:00,2,-0.29295
2023-02-16 00:00:00+00:00,5,0.11988000000000001
2023-02-17 00:00:00+00:00,11,0.06544545454545454
2023-02-20 00:00:00+00:00,4,0.37655000000000005
2023-02-21 00:00:00+00:00,4,-0.074
2023-02-22 00:00:00+00:00,6,-0.056533333333333345
2023-02-23 00:00:00+00:00,3,0.2772
2023-02-24 00:00:00+00:00,2,0.20095
2023-02-27 00:00:00+00:00,3,0.03423333333333333
2023-02-28 00:00:00+00:00,2,0.27749999999999997
2023-03-01 00:00:00+00:00,2,0.1909
2023-03-02 00:00:00+00:00,3,0.09866666666666667
2023-03-03 00:00:00+00:00,3,0.1413333333333333
2023-03-06 00:00:00+00:00,1,-0.4019
2023-03-08 00:00:00+00:00,4,-0.015975000000000017
2023-03-09 00:00:00+00:00,2,-0.2997
2023-03-10 00:00:00+00:00,2,0.3173
2023-03-14 00:00:00+00:00,1,0.0
2023-03-15 00:00:00+00:00,3,0.5606
2023-03-16 00:00:00+00:00,1,0.0
2023-03-17 00:00:00+00:00,1,0.0
2023-03-20 00:00:00+00:00,1,0.4939
2023-03-21 00:00:00+00:00,5,-0.02054
2023-03-22 00:00:00+00:00,7,0.19962857142857143
2023-03-23 00:00:00+00:00,6,0.19751666666666667
2023-03-24 00:00:00+00:00,3,0.2039
2023-03-27 00:00:00+00:00,2,-0.23835
2023-03-28 00:00:00+00:00,3,-0.055433333333333334
2023-03-29 00:00:00+00:00,2,0.148
2023-03-30 00:00:00+00:00,1,0.2732
2023-03-31 00:00:00+00:00,9,0.08217777777777778
2023-04-03 00:00:00+00:00,6,0.05503333333333333
2023-04-04 00:00:00+00:00,1,0.0
2023-04-06 00:00:00+00:00,5,0.16124
2023-04-11 00:00:00+00:00,3,-0.1831333333333333
2023-04-12 00:00:00+00:00,5,-0.12161999999999999
2023-04-13 00:00:00+00:00,1,0.5267
2023-04-14 00:00:00+00:00,2,0.46429999999999993
2023-04-17 00:00:00+00:00,3,0.2987666666666667
2023-04-18 00:00:00+00:00,1,0.2023
2023-04-19 00:00:00+00:00,1,0.0
2023-04-21 00:00:00+00:00,4,0.4688
2023-04-24 00:00:00+00:00,2,0.0
2023-04-25 00:00:00+00:00,5,0.23546
2023-04-26 00:00:00+00:00,5,-0.07802
2023-04-27 00:00:00+00:00,4,0.024224999999999997
2023-04-28 00:00:00+00:00,8,0.0872375
2023-05-03 00:00:00+00:00,3,0.3912
2023-05-04 00:00:00+00:00,2,0.0
2023-05-08 00:00:00+00:00,4,-0.16125
2023-05-09 00:00:00+00:00,1,0.3182
2023-05-10 00:00:00+00:00,2,0.0
2023-05-11 00:00:00+00:00,1,0.7783
2023-05-12 00:00:00+00:00,1,0.0
2023-05-16 00:00:00+00:00,10,0.04894
2023-05-17 00:00:00+00:00,6,-0.12
2023-05-18 00:00:00+00:00,4,0.25759999999999994
2023-05-19 00:00:00+00:00,7,-0.017457142857142862
2023-05-22 00:00:00+00:00,3,0.14049999999999999
2023-05-23 00:00:00+00:00,3,0.0
2023-05-24 00:00:00+00:00,4,0.27905
2023-05-25 00:00:00+00:00,5,0.11717999999999999
2023-05-29 00:00:00+00:00,1,-0.1531
2023-06-01 00:00:00+00:00,2,0.39225
2023-06-02 00:00:00+00:00,2,0.10115
2023-06-05 00:00:00+00:00,1,-0.5994
2023-06-06 00:00:00+00:00,2,-0.05135
2023-06-07 00:00:00+00:00,2,0.63425
2023-06-08 00:00:00+00:00,3,0.14263333333333333
2023-06-09 00:00:00+00:00,5,0.22111999999999998
2023-06-12 00:00:00+00:00,3,0.1468
2023-06-13 00:00:00+00:00,2,0.10115
2023-06-14 00:00:00+00:00,1,0.0
2023-06-15 00:00:00+00:00,5,0.00516
2023-06-16 00:00:00+00:00,8,0.0496625
2023-06-19 00:00:00+00:00,4,-0.13935
2023-06-20 00:00:00+00:00,2,0.1366
2023-06-21 00:00:00+00:00,5,0.036860000000000004
2023-06-23 00:00:00+00:00,2,-0.2787
2023-06-27 00:00:00+00:00,2,0.0
2023-06-28 00:00:00+00:00,4,0.197575
2023-06-29 00:00:00+00:00,2,0.1909
2023-06-30 00:00:00+00:00,4,0.32125
2023-07-03 00:00:00+00:00,1,0.0
2023-07-04 00:00:00+00:00,3,0.5456666666666666
2023-07-05 00:00:00+00:00,5,0.14401999999999998
2023-07-06 00:00:00+00:00,3,0.03209999999999998
2023-07-07 00:00:00+00:00,11,0.12347272727272728
2023-07-10 00:00:00+00:00,1,0.4215
2023-07-11 00:00:00+00:00,1,0.4939
2023-07-12 00:00:00+00:00,6,0.04425000000000001
2023-07-14 00:00:00+00:00,9,0.08981111111111112
2023-07-18 00:00:00+00:00,3,0.29746666666666666
2023-07-19 00:00:00+00:00,4,0.181725
2023-07-20 00:00:00+00:00,5,0.25844
2023-07-21 00:00:00+00:00,2,0.28595
2023-07-24 00:00:00+00:00,14,-0.04701428571428572
2023-07-25 00:00:00+00:00,6,0.07646666666666667
2023-07-26 00:00:00+00:00,2,0.0
2023-07-27 00:00:00+00:00,1,0.079
2023-07-28 00:00:00+00:00,4,0.217825
2023-08-01 00:00:00+00:00,2,0.1591
2023-08-02 00:00:00+00:00,2,0.48339999999999994
2023-08-03 00:00:00+00:00,4,-0.07955
2023-08-04 00:00:00+00:00,2,-0.26335
2023-08-07 00:00:00+00:00,2,0.35015
2023-08-09 00:00:00+00:00,2,-0.148
2023-08-10 00:00:00+00:00,3,0.11333333333333334
2023-08-11 00:00:00+00:00,4,0.2801
2023-08-14 00:00:00+00:00,1,-0.5574
2023-08-15 00:00:00+00:00,4,0.20847500000000002
2023-08-16 00:00:00+00:00,6,0.14975
2023-08-17 00:00:00+00:00,9,0.39657777777777775
2023-08-18 00:00:00+00:00,6,0.0
2023-08-21 00:00:00+00:00,3,-0.056866666666666676
2023-08-22 00:00:00+00:00,1,0.128
2023-08-23 00:00:00+00:00,5,0.1162
2023-08-24 00:00:00+00:00,1,0.0
2023-08-25 00:00:00+00:00,5,0.25149999999999995
2023-08-28 00:00:00+00:00,1,-0.3182
2023-08-29 00:00:00+00:00,2,0.38849999999999996
2023-08-31 00:00:00+00:00,5,0.31984
2023-09-04 00:00:00+00:00,4,0.223775
2023-09-06 00:00:00+00:00,4,0.100475
2023-09-07 00:00:00+00:00,17,0.1029235294117647
2023-09-11 00:00:00+00:00,3,0.2986
2023-09-12 00:00:00+00:00,2,0.31845
2023-09-13 00:00:00+00:00,8,-0.12183750000000002
2023-09-14 00:00:00+00:00,5,-0.05616
2023-09-15 00:00:00+00:00,2,0.1591
2023-09-18 00:00:00+00:00,6,-0.031683333333333334
2023-09-19 00:00:00+00:00,1,0.0
2023-09-20 00:00:00+00:00,4,0.0191
2023-09-21 00:00:00+00:00,4,0.265575
2023-09-22 00:00:00+00:00,2,0.65415
2023-09-25 00:00:00+00:00,3,0.40313333333333334
2023-09-26 00:00:00+00:00,4,0.1727
2023-09-27 00:00:00+00:00,3,0.22593333333333332
2023-09-28 00:00:00+00:00,5,0.39068
2023-09-29 00:00:00+00:00,2,0.21075
2023-10-03 00:00:00+00:00,1,0.25
2023-10-04 00:00:00+00:00,3,0.06329999999999998
2023-10-06 00:00:00+00:00,1,0.4939
2023-10-09 00:00:00+00:00,1,0.128
2023-10-10 00:00:00+00:00,1,0.0
2023-10-11 00:00:00+00:00,2,0.25475
2023-10-12 00:00:00+00:00,1,0.0
2023-10-17 00:00:00+00:00,8,0.33921250000000003
2023-10-18 00:00:00+00:00,1,0.0
2023-10-19 00:00:00+00:00,2,0.148
2023-10-20 00:00:00+00:00,7,0.06442857142857142
2023-10-25 00:00:00+00:00,1,0.4215
2023-10-26 00:00:00+00:00,3,-0.0593
2023-10-27 00:00:00+00:00,5,0.32572
2023-10-30 00:00:00+00:00,2,0.13455
2023-10-31 00:00:00+00:00,5,0.12248
2023-11-01 00:00:00+00:00,3,0.38966666666666666
2023-11-02 00:00:00+00:00,1,0.0
2023-11-06 00:00:00+00:00,3,0.1998
2023-11-08 00:00:00+00:00,4,-0.148
2023-11-09 00:00:00+00:00,1,-0.25
2023-11-10 00:00:00+00:00,9,-0.11062222222222223
2023-11-13 00:00:00+00:00,2,0.0
2023-11-14 00:00:00+00:00,5,0.12498000000000001
2023-11-15 00:00:00+00:00,10,0.12008
2023-11-16 00:00:00+00:00,10,0.199
2023-11-17 00:00:00+00:00,8,-0.18685000000000002
2023-11-21 00:00:00+00:00,3,0.13396666666666665
2023-11-22 00:00:00+00:00,2,0.24695
2023-11-23 00:00:00+00:00,1,0.0
2023-11-27 00:00:00+00:00,1,0.0
2023-11-28 00:00:00+00:00,1,0.0
2023-11-29 00:00:00+00:00,1,0.8555
2023-11-30 00:00:00+00:00,4,0.30657500000000004
2023-12-01 00:00:00+00:00,3,0.2707
2023-12-04 00:00:00+00:00,4,0.2467
2023-12-05 00:00:00+00:00,2,-0.07655
2023-12-06 00:00:00+00:00,2,0.22949999999999998
2023-12-07 00:00:00+00:00,8,0.208675
2023-12-08 00:00:00+00:00,6,0.1608
2023-12-11 00:00:00+00:00,4,0.117
2023-12-12 00:00:00+00:00,10,0.012210000000000009
2023-12-13 00:00:00+00:00,3,0.2235
2023-12-14 00:00:00+00:00,5,-0.037340000000000005
2023-12-15 00:00:00+00:00,6,0.047966666666666664
2023-12-18 00:00:00+00:00,6,0.10206666666666668
2023-12-19 00:00:00+00:00,3,0.1589
2023-12-20 00:00:00+00:00,2,0.28595
2023-12-21 00:00:00+00:00,4,-0.088175
2023-12-22 00:00:00+00:00,23,0.028221739130434784
2023-12-27 00:00:00+00:00,5,-0.03876
2023-12-28 00:00:00+00:00,1,0.4404
2023-12-29 00:00:00+00:00,5,0.06905999999999998
2024-01-02 00:00:00+00:00,3,-0.1468
2024-01-03 00:00:00+00:00,6,0.13375
2024-01-04 00:00:00+00:00,2,0.27115
2024-01-05 00:00:00+00:00,3,0.2707
2024-01-08 00:00:00+00:00,3,0.19693333333333332
2024-01-09 00:00:00+00:00,6,0.12293333333333334
2024-01-10 00:00:00+00:00,9,-0.0005444444444444338
2024-01-12 00:00:00+00:00,5,0.07040000000000002
2024-01-15 00:00:00+00:00,5,0.08847999999999999
2024-01-16 00:00:00+00:00,3,0.054966666666666664
2024-01-17 00:00:00+00:00,5,0.12596000000000002
2024-01-18 00:00:00+00:00,1,0.0
2024-01-19 00:00:00+00:00,4,0.123475
2024-01-22 00:00:00+00:00,5,-0.5511
2024-01-23 00:00:00+00:00,9,-0.26381111111111116
2024-01-24 00:00:00+00:00,3,-0.36719999999999997
2024-01-25 00:00:00+00:00,6,0.09588333333333332
2024-01-26 00:00:00+00:00,3,0.09106666666666667
2024-01-29 00:00:00+00:00,5,0.12566000000000002
2024-01-30 00:00:00+00:00,5,-0.009279999999999986
2024-01-31 00:00:00+00:00,7,0.1484
2024-02-01 00:00:00+00:00,11,0.056454545454545466
2024-02-02 00:00:00+00:00,7,-0.04014285714285713
2024-02-05 00:00:00+00:00,7,-0.010628571428571432
2024-02-06 00:00:00+00:00,18,0.14661666666666667
2024-02-07 00:00:00+00:00,6,0.0
2024-02-08 00:00:00+00:00,1,0.0
2024-02-09 00:00:00+00:00,4,-0.140375
2024-02-14 00:00:00+00:00,2,0.1591
2024-02-16 00:00:00+00:00,3,-0.18733333333333335
2024-02-20 00:00:00+00:00,2,0.43784999999999996
2024-02-21 00:00:00+00:00,2,-0.38035
2024-02-22 00:00:00+00:00,3,-0.10113333333333335
2024-02-23 00:00:00+00:00,2,0.2997
2024-02-26 00:00:00+00:00,2,-0.1591
2024-02-27 00:00:00+00:00,4,0.044475
2024-02-28 00:00:00+00:00,1,-0.2263
2024-02-29 00:00:00+00:00,2,0.3452
2024-03-05 00:00:00+00:00,2,-0.064
2024-03-06 00:00:00+00:00,5,0.23136
2024-03-07 00:00:00+00:00,3,0.10606666666666666
2024-03-08 00:00:00+00:00,2,0.1366
2024-03-11 00:00:00+00:00,2,0.0
2024-03-12 00:00:00+00:00,3,0.19063333333333332
2024-03-14 00:00:00+00:00,5,0.0
2024-03-15 00:00:00+00:00,6,0.08861666666666666
2024-03-18 00:00:00+00:00,3,0.11333333333333334
2024-03-19 00:00:00+00:00,1,0.2732
2024-03-20 00:00:00+00:00,6,0.2061333333333333
2024-03-21 00:00:00+00:00,16,-0.012050000000000002
2024-03-22 00:00:00+00:00,12,-0.003516666666666677
2024-03-25 00:00:00+00:00,8,0.21766249999999998
2024-03-26 00:00:00+00:00,15,0.18510666666666667
2024-03-27 00:00:00+00:00,1,-0.4767
2024-03-28 00:00:00+00:00,10,-0.06831000000000001
2024-04-02 00:00:00+00:00,3,0.19733333333333333
2024-04-03 00:00:00+00:00,5,0.26028
2024-04-05 00:00:00+00:00,1,0.0
2024-04-08 00:00:00+00:00,2,-0.012749999999999997
2024-04-09 00:00:00+00:00,1,0.4939
2024-04-10 00:00:00+00:00,6,0.3369166666666667
2024-04-11 00:00:00+00:00,1,0.4404
2024-04-12 00:00:00+00:00,5,0.23182
2024-04-15 00:00:00+00:00,4,-0.025675
2024-04-16 00:00:00+00:00,2,-0.148
2024-04-17 00:00:00+00:00,4,0.142975
2024-04-18 00:00:00+00:00,3,0.1589
2024-04-19 00:00:00+00:00,5,0.23636
2024-04-22 00:00:00+00:00,4,0.471325
2024-04-23 00:00:00+00:00,6,0.26255
2024-04-24 00:00:00+00:00,2,0.10115
2024-04-25 00:00:00+00:00,6,0.11631666666666667
2024-04-26 00:00:00+00:00,9,0.16755555555555557
2024-04-29 00:00:00+00:00,6,0.09453333333333334
2024-04-30 00:00:00+00:00,4,0.16945
2024-05-03 00:00:00+00:00,3,0.1815
2024-05-07 00:00:00+00:00,6,0.018266666666666664
2024-05-08 00:00:00+00:00,3,0.015033333333333324
2024-05-09 00:00:00+00:00,1,0.0
2024-05-10 00:00:00+00:00,3,-0.1858
2024-05-13 00:00:00+00:00,5,0.05686000000000001
2024-05-14 00:00:00+00:00,13,0.1708692307692308
2024-05-16 00:00:00+00:00,8,0.22092499999999998
2024-05-17 00:00:00+00:00,10,0.2156
2024-05-20 00:00:00+00:00,4,0.209625
2024-05-21 00:00:00+00:00,3,-0.03423333333333333
2024-05-22 00:00:00+00:00,2,-0.19855
2024-05-23 00:00:00+00:00,5,0.38872
2024-05-24 00:00:00+00:00,3,0.09106666666666667
2024-05-27 00:00:00+00:00,2,0.57245
2024-05-28 00:00:00+00:00,11,0.0638909090909091
2024-05-29 00:00:00+00:00,6,0.1814
2024-05-30 00:00:00+00:00,4,0.0903
2024-05-31 00:00:00+00:00,6,0.20061666666666667
2024-06-03 00:00:00+00:00,6,0.32611666666666667
2024-06-04 00:00:00+00:00,6,0.017116666666666665
2024-06-05 00:00:00+00:00,7,0.048685714285714284
2024-06-06 00:00:00+00:00,8,0.001349999999999997
2024-06-07 00:00:00+00:00,4,0.07955
2024-06-11 00:00:00+00:00,2,0.0386
2024-06-12 00:00:00+00:00,3,-0.13063333333333335
2024-06-13 00:00:00+00:00,2,0.3953
2024-06-14 00:00:00+00:00,3,0.40863333333333335
2024-06-17 00:00:00+00:00,2,-0.2787
2024-06-18 00:00:00+00:00,3,-0.04530000000000001
2024-06-19 00:00:00+00:00,5,0.03062
2024-06-20 00:00:00+00:00,8,0.27405
2024-06-21 00:00:00+00:00,6,0.2985166666666667
2024-06-24 00:00:00+00:00,11,0.2000727272727273
2024-06-25 00:00:00+00:00,7,0.09218571428571429
2024-06-26 00:00:00+00:00,9,0.22253333333333336
2024-06-27 00:00:00+00:00,3,0.1615
2024-06-28 00:00:00+00:00,5,0.22624
2024-07-02 00:00:00+00:00,1,0.4297
2024-07-03 00:00:00+00:00,3,0.21230000000000002
2024-07-04 00:00:00+00:00,1,0.0
2024-07-05 00:00:00+00:00,10,0.14256
2024-07-08 00:00:00+00:00,3,0.049033333333333325
2024-07-09 00:00:00+00:00,3,0.44329999999999997
2024-07-10 00:00:00+00:00,2,0.10115
2024-07-11 00:00:00+00:00,6,0.08966666666666666
2024-07-12 00:00:00+00:00,9,0.06039999999999998
2024-07-15 00:00:00+00:00,3,0.2672333333333334
2024-07-16 00:00:00+00:00,3,0.21786666666666665
2024-07-17 00:00:00+00:00,3,0.23343333333333335
2024-07-18 00:00:00+00:00,2,0.0
2024-07-19 00:00:00+00:00,7,-0.07941428571428573
2024-07-22 00:00:00+00:00,6,0.23768333333333333
2024-07-23 00:00:00+00:00,7,0.2415142857142857
2024-07-24 00:00:00+00:00,1,-0.6037
2024-07-25 00:00:00+00:00,6,-0.19421666666666668
2024-07-26 00:00:00+00:00,7,-0.06537142857142858
2024-07-29 00:00:00+00:00,2,0.0
2024-07-30 00:00:00+00:00,1,0.0
2024-07-31 00:00:00+00:00,2,0.51295
2024-08-01 00:00:00+00:00,3,0.08923333333333333
2024-08-02 00:00:00+00:00,17,0.1139
2024-08-05 00:00:00+00:00,6,0.0
2024-08-06 00:00:00+00:00,3,0.34030000000000005
2024-08-07 00:00:00+00:00,2,0.10115
2024-08-08 00:00:00+00:00,3,0.09106666666666667
2024-08-09 00:00:00+00:00,1,0.2023
2024-08-12 00:00:00+00:00,2,0.0
2024-08-13 00:00:00+00:00,8,-0.0927375
2024-08-14 00:00:00+00:00,11,0.2065090909090909
2024-08-15 00:00:00+00:00,6,0.045016666666666656
2024-08-19 00:00:00+00:00,1,0.4019
2024-08-20 00:00:00+00:00,6,0.04916666666666667
2024-08-21 00:00:00+00:00,6,0.23781666666666668
2024-08-22 00:00:00+00:00,5,0.24580000000000002
2024-08-23 00:00:00+00:00,3,0.13396666666666665
2024-08-26 00:00:00+00:00,1,0.5994
2024-08-27 00:00:00+00:00,3,0.29846666666666666
2024-08-28 00:00:00+00:00,2,0.1909
2024-08-29 00:00:00+00:00,1,0.0
2024-08-30 00:00:00+00:00,10,0.013850000000000001
2024-09-02 00:00:00+00:00,1,0.4019
2024-09-03 00:00:00+00:00,3,-0.3753666666666667
2024-09-04 00:00:00+00:00,14,0.0982642857142857
2024-09-05 00:00:00+00:00,13,0.16345384615384614
2024-09-09 00:00:00+00:00,6,0.21611666666666665
2024-09-10 00:00:00+00:00,3,0.02563333333333333
2024-09-11 00:00:00+00:00,6,0.09441666666666666
2024-09-12 00:00:00+00:00,5,0.30423999999999995
2024-09-13 00:00:00+00:00,5,0.17356
2024-09-16 00:00:00+00:00,5,0.48056
2024-09-17 00:00:00+00:00,6,0.12744999999999998
2024-09-19 00:00:00+00:00,1,0.0
2024-09-20 00:00:00+00:00,3,0.5284333333333333
2024-09-23 00:00:00+00:00,6,-0.06061666666666667
2024-09-24 00:00:00+00:00,4,0.031825000000000006
2024-09-25 00:00:00+00:00,4,-0.003175000000000011
2024-09-26 00:00:00+00:00,1,-0.4404
2024-09-27 00:00:00+00:00,11,0.15905454545454545
2024-09-30 00:00:00+00:00,4,0.2294
2024-10-03 00:00:00+00:00,5,0.13532
2024-10-04 00:00:00+00:00,29,-0.053741379310344825
2024-10-07 00:00:00+00:00,6,-0.05666666666666667
2024-10-08 00:00:00+00:00,5,0.17719999999999997
2024-10-09 00:00:00+00:00,9,0.1613
2024-10-10 00:00:00+00:00,1,0.0
2024-10-14 00:00:00+00:00,3,-0.18036666666666668
2024-10-15 00:00:00+00:00,1,-0.296
2024-10-16 00:00:00+00:00,3,0.09106666666666668
2024-10-17 00:00:00+00:00,6,-0.08971666666666667
2024-10-18 00:00:00+00:00,3,0.12726666666666667
2024-10-21 00:00:00+00:00,4,0.228025
2024-10-22 00:00:00+00:00,1,0.0
2024-10-23 00:00:00+00:00,1,0.4215
2024-10-24 00:00:00+00:00,1,0.0
2024-10-25 00:00:00+00:00,4,0.0703
2024-10-28 00:00:00+00:00,5,0.20678000000000002
2024-10-29 00:00:00+00:00,6,0.11626666666666668
2024-10-30 00:00:00+00:00,5,0.1769
2024-10-31 00:00:00+00:00,1,0.0
2024-11-01 00:00:00+00:00,1,0.0
2024-11-04 00:00:00+00:00,2,0.4019
2024-11-05 00:00:00+00:00,1,0.0
2024-11-06 00:00:00+00:00,4,0.216675
2024-11-07 00:00:00+00:00,1,0.0
2024-11-08 00:00:00+00:00,4,0.304925
2024-11-11 00:00:00+00:00,5,0.24358
2024-11-12 00:00:00+00:00,7,-0.023228571428571432
2024-11-13 00:00:00+00:00,10,0.32955
2024-11-14 00:00:00+00:00,10,0.24
2024-11-15 00:00:00+00:00,4,-0.007199999999999984
2024-11-18 00:00:00+00:00,3,0.48006666666666664
2024-11-19 00:00:00+00:00,4,0.217225
2024-11-20 00:00:00+00:00,3,0.0
2024-11-21 00:00:00+00:00,2,0.23835
2024-11-22 00:00:00+00:00,4,0.10439999999999999
2024-11-26 00:00:00+00:00,9,-0.06446666666666667
2024-11-27 00:00:00+00:00,5,0.14838
2024-11-28 00:00:00+00:00,12,0.021191666666666664
2024-11-29 00:00:00+00:00,12,0.18359166666666668
2024-12-02 00:00:00+00:00,13,0.04523846153846153
2024-12-03 00:00:00+00:00,7,0.1839714285714286
2024-12-04 00:00:00+00:00,11,0.12946363636363636
2024-12-05 00:00:00+00:00,2,0.2553
2024-12-06 00:00:00+00:00,15,0.015380000000000005
2024-12-09 00:00:00+00:00,3,-0.21729999999999997
2024-12-10 00:00:00+00:00,2,0.0
2024-12-11 00:00:00+00:00,3,0.2424666666666667
2024-12-12 00:00:00+00:00,2,0.26335
2024-12-13 00:00:00+00:00,3,0.3352
2024-12-16 00:00:00+00:00,1,-0.5859
2024-12-18 00:00:00+00:00,8,0.08508749999999998
2024-12-19 00:00:00+00:00,13,0.1889076923076923
2024-12-20 00:00:00+00:00,6,0.34935
2024-12-23 00:00:00+00:00,1,0.0
2024-12-24 00:00:00+00:00,2,0.20095
2024-12-30 00:00:00+00:00,5,0.17328
