session_ts,headline_count,sent_compound_mean
2021-08-06 00:00:00+00:00,2,0.0386
2021-08-09 00:00:00+00:00,2,0.0
2021-08-10 00:00:00+00:00,14,0.043021428571428565
2021-08-11 00:00:00+00:00,5,0.10634000000000002
2021-08-12 00:00:00+00:00,3,0.23026666666666665
2021-08-13 00:00:00+00:00,4,-0.05717499999999999
2021-08-16 00:00:00+00:00,1,0.2023
2021-08-17 00:00:00+00:00,3,0.47196666666666665
2021-08-18 00:00:00+00:00,6,-0.08611666666666666
2021-08-19 00:00:00+00:00,4,0.08975
2021-08-20 00:00:00+00:00,5,0.006119999999999992
2021-08-23 00:00:00+00:00,1,0.0
2021-08-24 00:00:00+00:00,3,0.17556666666666665
2021-08-25 00:00:00+00:00,6,-0.0086
2021-08-26 00:00:00+00:00,4,-0.0258
2021-08-27 00:00:00+00:00,2,0.148
2021-08-30 00:00:00+00:00,1,0.0
2021-08-31 00:00:00+00:00,2,0.20095
2021-09-01 00:00:00+00:00,1,0.0
2021-09-02 00:00:00+00:00,1,-0.1531
2021-09-03 00:00:00+00:00,9,0.13376666666666667
2021-09-07 00:00:00+00:00,3,-0.1468
2021-09-08 00:00:00+00:00,7,0.056957142857142866
2021-09-09 00:00:00+00:00,5,0.09176
2021-09-10 00:00:00+00:00,15,0.08718666666666666
2021-09-13 00:00:00+00:00,1,0.0
2021-09-15 00:00:00+00:00,14,0.07175
2021-09-16 00:00:00+00:00,7,0.30757142857142855
2021-09-17 00:00:00+00:00,7,-0.044571428571428574
2021-09-20 00:00:00+00:00,6,0.028216666666666678
2021-09-21 00:00:00+00:00,2,0.0
2021-09-22 00:00:00+00:00,2,0.0
2021-09-23 00:00:00+00:00,1,-0.0516
2021-09-24 00:00:00+00:00,5,0.07104
2021-09-27 00:00:00+00:00,3,-0.073
2021-09-28 00:00:00+00:00,5,0.21971999999999997
2021-09-29 00:00:00+00:00,2,0.0
2021-09-30 00:00:00+00:00,4,0.5994
2021-10-01 00:00:00+00:00,8,0.117425
2021-10-04 00:00:00+00:00,10,0.17122
2021-10-05 00:00:00+00:00,3,-0.042666666666666665
2021-10-06 00:00:00+00:00,7,0.1583857142857143
2021-10-07 00:00:00+00:00,7,0.10605714285714285
2021-10-08 00:00:00+00:00,9,0.1547888888888889
2021-10-11 00:00:00+00:00,6,0.1999666666666667
2021-10-12 00:00:00+00:00,3,0.20196666666666666
2021-10-13 00:00:00+00:00,6,0.12831666666666666
2021-10-14 00:00:00+00:00,5,-0.059199999999999996
2021-10-15 00:00:00+00:00,1,0.5994
2021-10-18 00:00:00+00:00,3,0.14049999999999999
2021-10-19 00:00:00+00:00,4,0.02555
2021-10-20 00:00:00+00:00,2,0.10115
2021-10-21 00:00:00+00:00,3,0.20156666666666667
2021-10-22 00:00:00+00:00,7,0.19917142857142855
2021-10-25 00:00:00+00:00,3,0.0353
2021-10-26 00:00:00+00:00,6,0.23048333333333335
2021-10-27 00:00:00+00:00,4,0.10645
2021-10-28 00:00:00+00:00,2,0.3548
2021-10-29 00:00:00+00:00,1,-0.296
2021-11-01 00:00:00+00:00,6,0.21045
2021-11-02 00:00:00+00:00,1,0.3612
2021-11-03 00:00:00+00:00,6,0.0
2021-11-04 00:00:00+00:00,8,0.19569999999999999
2021-11-05 00:00:00+00:00,6,0.24756666666666663
2021-11-08 00:00:00+00:00,11,0.1820090909090909
2021-11-09 00:00:00+00:00,7,0.06021428571428571
2021-11-10 00:00:00+00:00,2,0.1366
2021-11-11 00:00:00+00:00,3,0.08923333333333333
2021-11-12 00:00:00+00:00,2,-0.2787
2021-11-15 00:00:00+00:00,4,-0.171375
2021-11-16 00:00:00+00:00,2,0.1909
2021-11-17 00:00:00+00:00,8,0.0781125
2021-11-18 00:00:00+00:00,4,-0.073175
2021-11-19 00:00:00+00:00,7,0.1876857142857143
2021-11-22 00:00:00+00:00,8,0.0860125
2021-11-23 00:00:00+00:00,1,0.0
2021-11-24 00:00:00+00:00,6,0.09731666666666666
2021-11-26 00:00:00+00:00,5,0.06225999999999998
2021-11-30 00:00:00+00:00,3,0.16463333333333333
2021-12-01 00:00:00+00:00,2,0.48355
2021-12-02 00:00:00+00:00,7,0.3341571428571429
2021-12-03 00:00:00+00:00,11,0.0862909090909091
2021-12-06 00:00:00+00:00,3,-0.2083
2021-12-07 00:00:00+00:00,5,0.13491999999999998
2021-12-08 00:00:00+00:00,2,-0.1806
2021-12-09 00:00:00+00:00,3,0.09956666666666665
2021-12-10 00:00:00+00:00,5,0.1825
2021-12-13 00:00:00+00:00,7,0.3874142857142857
2021-12-14 00:00:00+00:00,3,0.1468
2021-12-15 00:00:00+00:00,6,0.22411666666666666
2021-12-16 00:00:00+00:00,4,0.2871
2021-12-17 00:00:00+00:00,9,0.13064444444444445
2021-12-20 00:00:00+00:00,6,-0.06153333333333333
2021-12-21 00:00:00+00:00,6,0.06546666666666666
2021-12-22 00:00:00+00:00,3,0.29186666666666666
2021-12-23 00:00:00+00:00,6,-0.016383333333333333
2021-12-27 00:00:00+00:00,1,0.0
2021-12-28 00:00:00+00:00,4,0.2784
2021-12-29 00:00:00+00:00,3,0.042666666666666665
2021-12-30 00:00:00+00:00,1,0.0
2021-12-31 00:00:00+00:00,4,-0.01945000000000001
2022-01-03 00:00:00+00:00,2,0.28595
2022-01-04 00:00:00+00:00,10,0.17088
2022-01-05 00:00:00+00:00,5,0.0
2022-01-06 00:00:00+00:00,4,0.52705
2022-01-07 00:00:00+00:00,10,0.33100999999999997
2022-01-10 00:00:00+00:00,3,0.0
2022-01-11 00:00:00+00:00,3,0.19063333333333332
2022-01-13 00:00:00+00:00,4,0.576875
2022-01-14 00:00:00+00:00,4,0.35152500000000003
2022-01-18 00:00:00+00:00,1,0.0
2022-01-19 00:00:00+00:00,4,0.159225
2022-01-20 00:00:00+00:00,10,0.49205000000000004
2022-01-21 00:00:00+00:00,10,0.18414000000000003
2022-01-25 00:00:00+00:00,9,-0.1345888888888889
2022-01-26 00:00:00+00:00,6,0.07251666666666667
2022-01-27 00:00:00+00:00,4,0.18575
2022-01-28 00:00:00+00:00,8,0.260275
2022-01-31 00:00:00+00:00,2,0.27115
2022-02-01 00:00:00+00:00,8,0.150575
2022-02-02 00:00:00+00:00,2,0.1366
2022-02-03 00:00:00+00:00,2,0.14734999999999998
2022-02-04 00:00:00+00:00,3,0.19063333333333332
2022-02-07 00:00:00+00:00,6,0.20906666666666665
2022-02-08 00:00:00+00:00,8,0.15575000000000003
2022-02-09 00:00:00+00:00,5,0.33874
2022-02-10 00:00:00+00:00,7,0.22134285714285715
2022-02-11 00:00:00+00:00,7,0.4669857142857143
2022-02-14 00:00:00+00:00,3,0.6297333333333333
2022-02-15 00:00:00+00:00,3,0.2543666666666667
2022-02-16 00:00:00+00:00,2,0.4477
2022-02-17 00:00:00+00:00,4,0.504375
2022-02-18 00:00:00+00:00,3,0.066
2022-02-22 00:00:00+00:00,1,-0.1027
2022-02-23 00:00:00+00:00,19,0.008489473684210526
2022-02-24 00:00:00+00:00,10,0.058589999999999996
2022-02-25 00:00:00+00:00,4,0.0908
2022-02-28 00:00:00+00:00,3,0.0
2022-03-01 00:00:00+00:00,4,0.243275
2022-03-02 00:00:00+00:00,2,0.3818
2022-03-03 00:00:00+00:00,5,0.13246
2022-03-04 00:00:00+00:00,7,0.0
2022-03-07 00:00:00+00:00,2,0.29295
2022-03-08 00:00:00+00:00,9,-0.14687777777777777
2022-03-09 00:00:00+00:00,6,0.015433333333333332
2022-03-10 00:00:00+00:00,3,0.0
2022-03-11 00:00:00+00:00,4,0.2323
2022-03-14 00:00:00+00:00,1,0.1779
2022-03-15 00:00:00+00:00,2,0.02930000000000002
2022-03-16 00:00:00+00:00,6,0.13703333333333334
2022-03-17 00:00:00+00:00,4,-0.074
2022-03-18 00:00:00+00:00,3,0.2526333333333333
2022-03-21 00:00:00+00:00,1,-0.802
2022-03-22 00:00:00+00:00,7,-0.030500000000000003
2022-03-23 00:00:00+00:00,9,-0.36817777777777777
2022-03-24 00:00:00+00:00,12,0.080325
2022-03-25 00:00:00+00:00,4,0.165275
2022-03-28 00:00:00+00:00,4,-0.037825
2022-03-29 00:00:00+00:00,4,0.39365
2022-03-30 00:00:00+00:00,1,0.4019
2022-04-01 00:00:00+00:00,10,0.10765
2022-04-04 00:00:00+00:00,8,0.172725
2022-04-05 00:00:00+00:00,1,0.5719
2022-04-06 00:00:00+00:00,6,0.15911666666666668
2022-04-07 00:00:00+00:00,6,0.09165000000000001
2022-04-08 00:00:00+00:00,8,0.15825
2022-04-11 00:00:00+00:00,1,-0.4588
2022-04-12 00:00:00+00:00,4,0.2248
2022-04-13 00:00:00+00:00,7,-0.06472857142857143
2022-04-14 00:00:00+00:00,6,-0.07728333333333333
2022-04-18 00:00:00+00:00,1,0.7003
2022-04-19 00:00:00+00:00,4,0.24169999999999997
2022-04-21 00:00:00+00:00,5,-0.034420000000000006
2022-04-22 00:00:00+00:00,4,0.229275
2022-04-25 00:00:00+00:00,2,0.42115
2022-04-26 00:00:00+00:00,14,0.03482857142857142
2022-04-27 00:00:00+00:00,5,0.49924
2022-04-28 00:00:00+00:00,3,0.1468
2022-04-29 00:00:00+00:00,5,0.16004
2022-05-04 00:00:00+00:00,8,-0.028249999999999997
2022-05-05 00:00:00+00:00,5,-0.22147999999999998
2022-05-06 00:00:00+00:00,7,0.2184857142857143
2022-05-09 00:00:00+00:00,3,0.4219333333333333
2022-05-10 00:00:00+00:00,3,0.3661999999999999
2022-05-11 00:00:00+00:00,7,-0.03534285714285714
2022-05-12 00:00:00+00:00,3,-0.06229999999999999
2022-05-13 00:00:00+00:00,8,-0.1405625
2022-05-16 00:00:00+00:00,5,0.25911999999999996
2022-05-17 00:00:00+00:00,1,0.4019
2022-05-18 00:00:00+00:00,4,0.09747500000000002
2022-05-19 00:00:00+00:00,6,0.12040000000000001
2022-05-20 00:00:00+00:00,4,-0.059875
2022-05-23 00:00:00+00:00,4,0.60795
2022-05-24 00:00:00+00:00,13,0.20106923076923078
2022-05-25 00:00:00+00:00,6,0.24963333333333335
2022-05-26 00:00:00+00:00,6,0.21653333333333333
2022-05-27 00:00:00+00:00,6,0.17126666666666668
2022-05-31 00:00:00+00:00,1,0.0
2022-06-01 00:00:00+00:00,6,0.05876666666666667
2022-06-02 00:00:00+00:00,2,0.38095
2022-06-03 00:00:00+00:00,6,0.0765
2022-06-06 00:00:00+00:00,1,0.8511
2022-06-07 00:00:00+00:00,5,0.11988000000000001
2022-06-08 00:00:00+00:00,2,0.0
2022-06-09 00:00:00+00:00,3,0.16463333333333333
2022-06-10 00:00:00+00:00,5,0.14164
2022-06-13 00:00:00+00:00,8,0.24045
2022-06-14 00:00:00+00:00,8,-0.0771125
2022-06-15 00:00:00+00:00,6,0.008633333333333345
2022-06-16 00:00:00+00:00,7,0.13035714285714287
2022-06-17 00:00:00+00:00,13,-0.02782307692307692
2022-06-21 00:00:00+00:00,4,-0.025825
2022-06-22 00:00:00+00:00,4,0.42710000000000004
2022-06-23 00:00:00+00:00,8,0.1855
2022-06-24 00:00:00+00:00,4,0.0
2022-06-27 00:00:00+00:00,2,0.29295
2022-06-28 00:00:00+00:00,2,0.32985
2022-06-29 00:00:00+00:00,2,-0.08245
2022-06-30 00:00:00+00:00,2,0.04594999999999999
2022-07-01 00:00:00+00:00,3,0.14049999999999999
2022-07-05 00:00:00+00:00,3,0.09363333333333333
2022-07-06 00:00:00+00:00,4,0.32147499999999996
2022-07-07 00:00:00+00:00,2,-0.39065
2022-07-08 00:00:00+00:00,5,0.53982
2022-07-11 00:00:00+00:00,6,0.3348166666666667
2022-07-12 00:00:00+00:00,6,0.0779
2022-07-13 00:00:00+00:00,14,0.00012142857142857391
2022-07-14 00:00:00+00:00,8,0.0707
2022-07-15 00:00:00+00:00,7,0.1455714285714286
2022-07-18 00:00:00+00:00,5,-0.06933999999999998
2022-07-19 00:00:00+00:00,5,0.15689999999999998
2022-07-20 00:00:00+00:00,2,0.0386
2022-07-21 00:00:00+00:00,10,0.029720000000000003
2022-07-22 00:00:00+00:00,3,0.09106666666666667
2022-07-25 00:00:00+00:00,2,0.28595
2022-07-26 00:00:00+00:00,3,0.17020000000000002
2022-07-27 00:00:00+00:00,3,0.05243333333333335
2022-07-28 00:00:00+00:00,2,0.20095
2022-07-29 00:00:00+00:00,7,0.1995
2022-08-01 00:00:00+00:00,13,0.19613846153846154
2022-08-02 00:00:00+00:00,8,0.2422125
2022-08-03 00:00:00+00:00,5,0.11978
2022-08-04 00:00:00+00:00,5,0.14838
2022-08-05 00:00:00+00:00,5,0.20246
2022-08-09 00:00:00+00:00,2,0.2294
2022-08-10 00:00:00+00:00,4,0.189475
2022-08-11 00:00:00+00:00,5,0.11717999999999999
2022-08-12 00:00:00+00:00,3,0.06443333333333333
2022-08-15 00:00:00+00:00,1,0.4215
2022-08-16 00:00:00+00:00,3,0.3057
2022-08-17 00:00:00+00:00,3,0.1727
2022-08-18 00:00:00+00:00,5,-0.04109999999999999
2022-08-19 00:00:00+00:00,1,0.34
2022-08-22 00:00:00+00:00,2,0.42255
2022-08-23 00:00:00+00:00,6,0.16015
2022-08-24 00:00:00+00:00,6,0.16871666666666665
2022-08-25 00:00:00+00:00,3,0.1186
2022-08-26 00:00:00+00:00,5,0.19108
2022-08-29 00:00:00+00:00,5,0.03996000000000001
2022-08-30 00:00:00+00:00,2,0.0
2022-08-31 00:00:00+00:00,8,0.1088
2022-09-01 00:00:00+00:00,4,0.30595
2022-09-02 00:00:00+00:00,5,0.11438
2022-09-06 00:00:00+00:00,2,0.2787
2022-09-07 00:00:00+00:00,2,0.40095
2022-09-08 00:00:00+00:00,3,0.1468
2022-09-09 00:00:00+00:00,5,0.16904
2022-09-12 00:00:00+00:00,1,0.0
2022-09-13 00:00:00+00:00,5,0.44586000000000003
2022-09-14 00:00:00+00:00,3,-0.1953
2022-09-15 00:00:00+00:00,5,0.29712
2022-09-16 00:00:00+00:00,3,0.6798000000000001
2022-09-19 00:00:00+00:00,2,0.0
2022-09-20 00:00:00+00:00,10,0.18519
2022-09-21 00:00:00+00:00,1,0.0
2022-09-22 00:00:00+00:00,11,0.27435454545454546
2022-09-23 00:00:00+00:00,13,0.25004615384615386
2022-09-26 00:00:00+00:00,2,0.5104500000000001
2022-09-27 00:00:00+00:00,6,-0.03391666666666667
2022-09-28 00:00:00+00:00,5,0.13252
2022-09-29 00:00:00+00:00,5,0.17801999999999998
2022-09-30 00:00:00+00:00,9,0.1155888888888889
2022-10-03 00:00:00+00:00,3,-0.03423333333333333
2022-10-04 00:00:00+00:00,5,0.19917999999999997
2022-10-05 00:00:00+00:00,1,0.0
2022-10-06 00:00:00+00:00,6,-0.013483333333333338
2022-10-07 00:00:00+00:00,11,0.07125454545454546
2022-10-10 00:00:00+00:00,3,-0.0497
2022-10-11 00:00:00+00:00,4,0.100475
2022-10-12 00:00:00+00:00,15,0.1985
2022-10-13 00:00:00+00:00,6,-0.07273333333333333
2022-10-14 00:00:00+00:00,3,0.3636
2022-10-17 00:00:00+00:00,1,0.0
2022-10-18 00:00:00+00:00,3,-0.0070666666666666655
2022-10-19 00:00:00+00:00,1,0.4215
2022-10-20 00:00:00+00:00,4,0.3754
2022-10-21 00:00:00+00:00,2,0.50615
2022-10-24 00:00:00+00:00,7,0.08984285714285714
2022-10-25 00:00:00+00:00,4,-0.1566
2022-10-26 00:00:00+00:00,5,0.058599999999999985
2022-10-27 00:00:00+00:00,6,-0.26885
2022-10-28 00:00:00+00:00,4,0.3766
2022-10-31 00:00:00+00:00,4,0.28507499999999997
2022-11-01 00:00:00+00:00,2,0.401
2022-11-02 00:00:00+00:00,1,-0.34
2022-11-03 00:00:00+00:00,6,-0.04631666666666668
2022-11-04 00:00:00+00:00,7,0.0077142857142857135
2022-11-07 00:00:00+00:00,1,0.0
2022-11-08 00:00:00+00:00,1,0.0
2022-11-09 00:00:00+00:00,1,0.4215
2022-11-10 00:00:00+00:00,5,-0.035439999999999985
2022-11-11 00:00:00+00:00,7,-0.15724285714285716
2022-11-14 00:00:00+00:00,4,-0.026950000000000016
2022-11-15 00:00:00+00:00,6,0.12765
2022-11-16 00:00:00+00:00,6,-0.05413333333333332
2022-11-17 00:00:00+00:00,10,0.018230000000000007
2022-11-18 00:00:00+00:00,7,0.04662857142857142
2022-11-21 00:00:00+00:00,10,0.1382
2022-11-22 00:00:00+00:00,9,0.20047777777777778
2022-11-23 00:00:00+00:00,9,-0.05028888888888889
2022-11-25 00:00:00+00:00,3,0.2557
2022-11-28 00:00:00+00:00,1,0.0
2022-11-29 00:00:00+00:00,1,0.0
2022-11-30 00:00:00+00:00,3,-0.016633333333333333
2022-12-01 00:00:00+00:00,17,0.059423529411764694
2022-12-02 00:00:00+00:00,13,0.16306153846153848
2022-12-05 00:00:00+00:00,12,0.042425
2022-12-06 00:00:00+00:00,12,0.017949999999999994
2022-12-07 00:00:00+00:00,5,0.17264
2022-12-08 00:00:00+00:00,5,0.22814
2022-12-09 00:00:00+00:00,6,0.39945
2022-12-12 00:00:00+00:00,1,0.4019
2022-12-14 00:00:00+00:00,1,0.4939
2022-12-15 00:00:00+00:00,5,0.0848
2022-12-16 00:00:00+00:00,4,0.0819
2022-12-19 00:00:00+00:00,4,0.06977499999999999
2022-12-20 00:00:00+00:00,1,0.3182
2022-12-21 00:00:00+00:00,4,0.159225
2022-12-22 00:00:00+00:00,2,0.21075
2022-12-23 00:00:00+00:00,3,0.0
2022-12-27 00:00:00+00:00,1,0.0
2022-12-28 00:00:00+00:00,2,0.0
2022-12-29 00:00:00+00:00,2,0.28595
2022-12-30 00:00:00+00:00,1,0.0
2023-01-04 00:00:00+00:00,2,0.064
2023-01-05 00:00:00+00:00,1,0.0
2023-01-06 00:00:00+00:00,2,0.3548
2023-01-09 00:00:00+00:00,5,0.19942000000000001
2023-01-10 00:00:00+00:00,13,0.02599230769230769
2023-01-11 00:00:00+00:00,11,0.11443636363636363
2023-01-12 00:00:00+00:00,9,0.018266666666666667
2023-01-13 00:00:00+00:00,19,0.13204210526315788
2023-01-17 00:00:00+00:00,7,0.31700000000000006
2023-01-18 00:00:00+00:00,2,0.2553
2023-01-19 00:00:00+00:00,2,-0.17379999999999998
2023-01-20 00:00:00+00:00,7,-0.3042428571428571
2023-01-23 00:00:00+00:00,3,0.0
2023-01-24 00:00:00+00:00,5,0.10862000000000001
2023-01-25 00:00:00+00:00,3,0.34626666666666667
2023-01-26 00:00:00+00:00,1,0.1476
2023-01-27 00:00:00+00:00,4,-0.144575
2023-01-30 00:00:00+00:00,1,0.0
2023-01-31 00:00:00+00:00,2,0.6634
2023-02-02 00:00:00+00:00,1,0.0
2023-02-07 00:00:00+00:00,1,0.0
2023-02-08 00:00:00+00:00,2,0.11910000000000001
2023-02-09 00:00:00+00:00,3,0.3058666666666667
2023-02-10 00:00:00+00:00,16,0.048693749999999994
2023-02-13 00:00:00+00:00,6,0.13843333333333332
2023-02-14 00:00:00+00:00,17,0.0133764705882353
2023-02-15 00:00:00+00:00,9,-0.036088888888888886
2023-02-16 00:00:00+00:00,5,0.0
2023-02-17 00:00:00+00:00,14,0.11605
2023-02-21 00:00:00+00:00,8,0.053275
2023-02-22 00:00:00+00:00,5,0.1702
2023-02-23 00:00:00+00:00,6,-0.006350000000000004
2023-02-24 00:00:00+00:00,5,0.15975999999999999
2023-02-27 00:00:00+00:00,1,0.0
2023-02-28 00:00:00+00:00,1,0.0
2023-03-01 00:00:00+00:00,1,0.0
2023-03-02 00:00:00+00:00,1,0.0
2023-03-07 00:00:00+00:00,2,0.28595
2023-03-08 00:00:00+00:00,7,0.27381428571428573
2023-03-09 00:00:00+00:00,2,0.28595
2023-03-10 00:00:00+00:00,3,0.18866666666666668
2023-03-13 00:00:00+00:00,4,0.03962500000000001
2023-03-15 00:00:00+00:00,3,-0.14049999999999999
2023-03-16 00:00:00+00:00,4,-0.174475
2023-03-17 00:00:00+00:00,4,0.16455
2023-03-20 00:00:00+00:00,3,0.17556666666666665
2023-03-21 00:00:00+00:00,7,0.2521142857142857
2023-03-22 00:00:00+00:00,3,0.4474
2023-03-23 00:00:00+00:00,3,-0.08196666666666667
2023-03-24 00:00:00+00:00,5,0.14192
2023-03-27 00:00:00+00:00,3,0.06186666666666666
2023-03-28 00:00:00+00:00,15,0.0428
2023-03-29 00:00:00+00:00,17,0.11210588235294117
2023-03-30 00:00:00+00:00,10,-0.04748
2023-03-31 00:00:00+00:00,5,0.05
2023-04-03 00:00:00+00:00,3,0.0
2023-04-04 00:00:00+00:00,3,0.30456666666666665
2023-04-05 00:00:00+00:00,7,0.3753285714285714
2023-04-06 00:00:00+00:00,16,0.26894375
2023-04-10 00:00:00+00:00,2,0.5328999999999999
2023-04-11 00:00:00+00:00,1,0.0
2023-04-12 00:00:00+00:00,9,0.16917777777777776
2023-04-13 00:00:00+00:00,6,0.07646666666666667
2023-04-14 00:00:00+00:00,2,0.0
2023-04-17 00:00:00+00:00,3,0.1953
2023-04-18 00:00:00+00:00,2,0.20095
2023-04-19 00:00:00+00:00,9,0.008
2023-04-20 00:00:00+00:00,6,-0.08331666666666666
2023-04-21 00:00:00+00:00,3,0.2137
2023-04-24 00:00:00+00:00,4,0.295775
2023-04-25 00:00:00+00:00,8,0.1668625
2023-04-26 00:00:00+00:00,1,-0.2924
2023-04-27 00:00:00+00:00,5,0.23521999999999998
2023-04-28 00:00:00+00:00,8,-0.161275
2023-05-01 00:00:00+00:00,1,0.0
2023-05-02 00:00:00+00:00,1,0.7506
2023-05-03 00:00:00+00:00,1,0.0
2023-05-04 00:00:00+00:00,3,0.45953333333333335
2023-05-05 00:00:00+00:00,5,0.37174
2023-05-09 00:00:00+00:00,4,0.348125
2023-05-10 00:00:00+00:00,4,-0.022974999999999995
2023-05-11 00:00:00+00:00,3,0.15669999999999998
2023-05-12 00:00:00+00:00,3,0.10606666666666666
2023-05-16 00:00:00+00:00,1,0.0
2023-05-17 00:00:00+00:00,4,-0.039200000000000006
2023-05-18 00:00:00+00:00,1,-0.5423
2023-05-19 00:00:00+00:00,5,0.34842
2023-05-22 00:00:00+00:00,2,0.743
2023-05-23 00:00:00+00:00,3,0.03423333333333333
2023-05-24 00:00:00+00:00,4,0.10717499999999999
2023-05-25 00:00:00+00:00,2,0.2553
2023-05-26 00:00:00+00:00,2,-0.36605
2023-05-30 00:00:00+00:00,1,0.0
2023-05-31 00:00:00+00:00,2,0.0
2023-06-02 00:00:00+00:00,2,0.36755
2023-06-05 00:00:00+00:00,1,0.0
2023-06-06 00:00:00+00:00,2,0.4568
2023-06-08 00:00:00+00:00,2,0.24695
2023-06-09 00:00:00+00:00,6,0.46935
2023-06-12 00:00:00+00:00,4,0.074
2023-06-13 00:00:00+00:00,4,0.0554
2023-06-14 00:00:00+00:00,6,0.09471666666666667
2023-06-15 00:00:00+00:00,6,0.23676666666666665
2023-06-16 00:00:00+00:00,3,0.0
2023-06-20 00:00:00+00:00,5,0.26168
2023-06-21 00:00:00+00:00,6,0.35328333333333334
2023-06-22 00:00:00+00:00,3,0.22453333333333336
2023-06-23 00:00:00+00:00,2,0.1366
2023-06-26 00:00:00+00:00,4,0.1101
2023-06-27 00:00:00+00:00,14,0.21735
2023-06-28 00:00:00+00:00,14,0.08557142857142856
2023-06-29 00:00:00+00:00,9,0.1909
2023-06-30 00:00:00+00:00,7,0.21385714285714288
2023-07-03 00:00:00+00:00,3,0.11333333333333334
2023-07-05 00:00:00+00:00,2,0.06634999999999999
2023-07-06 00:00:00+00:00,9,-0.04068888888888889
2023-07-07 00:00:00+00:00,2,0.0
2023-07-10 00:00:00+00:00,2,0.064
2023-07-11 00:00:00+00:00,5,0.021179999999999997
2023-07-12 00:00:00+00:00,14,0.16434285714285715
2023-07-13 00:00:00+00:00,17,0.06518235294117647
2023-07-14 00:00:00+00:00,8,0.029662500000000015
2023-07-17 00:00:00+00:00,3,-0.21989999999999998
2023-07-18 00:00:00+00:00,5,0.16248
2023-07-19 00:00:00+00:00,2,0.1806
2023-07-20 00:00:00+00:00,2,0.0
2023-07-21 00:00:00+00:00,2,-0.01865
2023-07-24 00:00:00+00:00,1,-0.1531
2023-07-25 00:00:00+00:00,3,-0.13946666666666666
2023-07-26 00:00:00+00:00,4,0.100475
2023-07-27 00:00:00+00:00,6,0.25745
2023-07-28 00:00:00+00:00,6,0.12496666666666666
2023-07-31 00:00:00+00:00,4,0.42569999999999997
2023-08-02 00:00:00+00:00,2,0.2997
2023-08-03 00:00:00+00:00,1,-0.296
2023-08-04 00:00:00+00:00,6,-0.17484999999999998
2023-08-07 00:00:00+00:00,2,-0.10115
2023-08-08 00:00:00+00:00,5,0.3559
2023-08-09 00:00:00+00:00,6,0.11243333333333333
2023-08-10 00:00:00+00:00,3,0.2098
2023-08-11 00:00:00+00:00,4,0.024025000000000005
2023-08-14 00:00:00+00:00,1,0.0
2023-08-15 00:00:00+00:00,5,0.33304
2023-08-16 00:00:00+00:00,3,0.12726666666666667
2023-08-17 00:00:00+00:00,3,0.1874
2023-08-18 00:00:00+00:00,2,0.6275
2023-08-22 00:00:00+00:00,6,-0.12995
2023-08-23 00:00:00+00:00,7,0.2907
2023-08-24 00:00:00+00:00,9,0.20723333333333332
2023-08-25 00:00:00+00:00,10,0.11065
2023-08-28 00:00:00+00:00,6,0.2765666666666666
2023-08-29 00:00:00+00:00,7,0.03537142857142859
2023-08-30 00:00:00+00:00,5,0.33406
2023-08-31 00:00:00+00:00,7,0.04008571428571429
2023-09-01 00:00:00+00:00,9,0.1691888888888889
2023-09-05 00:00:00+00:00,2,0.1909
2023-09-06 00:00:00+00:00,3,0.24503333333333333
2023-09-07 00:00:00+00:00,14,0.12364285714285715
2023-09-08 00:00:00+00:00,2,0.0
2023-09-11 00:00:00+00:00,2,-0.2997
2023-09-12 00:00:00+00:00,2,0.05120000000000002
2023-09-13 00:00:00+00:00,4,0.43155
2023-09-14 00:00:00+00:00,5,0.09046000000000001
2023-09-15 00:00:00+00:00,6,-0.05513333333333332
2023-09-18 00:00:00+00:00,5,0.11717999999999999
2023-09-19 00:00:00+00:00,2,0.148
2023-09-20 00:00:00+00:00,5,0.0
2023-09-21 00:00:00+00:00,6,-0.00579999999999999
2023-09-22 00:00:00+00:00,9,0.04326666666666667
2023-09-25 00:00:00+00:00,3,0.0
2023-09-26 00:00:00+00:00,1,0.6486
2023-09-27 00:00:00+00:00,4,0.044475
2023-09-28 00:00:00+00:00,10,0.2505
2023-09-29 00:00:00+00:00,6,0.2657333333333333
2023-10-02 00:00:00+00:00,1,0.0
2023-10-03 00:00:00+00:00,2,-0.16770000000000002
2023-10-04 00:00:00+00:00,1,0.0
2023-10-05 00:00:00+00:00,3,0.0
2023-10-06 00:00:00+00:00,3,0.45816666666666667
2023-10-10 00:00:00+00:00,13,0.030546153846153848
2023-10-11 00:00:00+00:00,12,0.1533
2023-10-12 00:00:00+00:00,4,0.100475
2023-10-13 00:00:00+00:00,6,0.22596666666666665
2023-10-16 00:00:00+00:00,1,0.296
2023-10-17 00:00:00+00:00,7,0.10184285714285715
2023-10-18 00:00:00+00:00,4,0.16795
2023-10-19 00:00:00+00:00,3,0.2698333333333333
2023-10-20 00:00:00+00:00,9,0.1407222222222222
2023-10-23 00:00:00+00:00,7,0.04725714285714285
2023-10-24 00:00:00+00:00,5,0.15674
2023-10-25 00:00:00+00:00,1,0.1027
2023-10-26 00:00:00+00:00,4,0.364025
2023-10-27 00:00:00+00:00,6,-0.08675000000000004
2023-10-30 00:00:00+00:00,6,0.15736666666666665
2023-10-31 00:00:00+00:00,2,0.0
2023-11-06 00:00:00+00:00,15,0.036213333333333333
2023-11-07 00:00:00+00:00,5,-0.16848
