Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,BB_up_20_2,BB_dn_20_2,BB_width_20_2,headline_count,sent_compound_mean
2023-01-30 00:00:00+00:00,1900.5,1910.0,1896.5,1902.0,17617700,1856.85,1910.78,1883.9217366948642,1880.3282207820141,54.78305901387836,3.59351591285008,-6.943888225743802,10.537404138593882,1936.3445214926473,1777.3554785073525,0.08562298677076494,3.0,0.0
2023-01-31 00:00:00+00:00,1910.0,1913.5,1895.0,1896.5,18849600,1860.825,1908.79,1885.8568541264235,1881.5261303537168,53.44537398760918,4.330723772706733,-4.688965826053695,9.01968959876043,1939.8787958073838,1781.7712041926163,0.08496639480594223,1.0,0.0
2023-02-01 00:00:00+00:00,1911.0,1919.0,1902.5,1903.0,19250900,1865.35,1906.98,1888.4942611838967,1883.1167873645527,54.848557794236335,5.377473819344004,-2.6756778969741557,8.05315171631816,1943.1067732705662,1787.5932267294336,0.08336963387092645,0.0,
2023-02-02 00:00:00+00:00,1908.0,1909.5,1875.5,1880.5,19168200,1869.425,1904.73,1887.2643748479127,1882.9229512634747,49.30835019667333,4.341423584437962,-1.2722576006917323,5.613681185129694,1940.8232713927398,1798.02672860726,0.07638527503669829,1.0,0.0
2023-02-03 00:00:00+00:00,1887.0,1895.5,1882.5,1891.5,16015500,1873.625,1902.5,1887.9160094866954,1883.5582882069211,51.86805054931971,4.357721279774296,-0.14626182459852674,4.503983104372822,1939.3419969200293,1807.9080030799707,0.07014957306828129,1.0,0.0
2023-02-06 00:00:00+00:00,1909.0,1934.5,1908.0,1913.5,30031400,1878.05,1899.77,1891.8520080272037,1885.7761927841862,56.58937081994442,6.075815243017587,1.098153588924696,4.977661654092891,1941.872038760569,1814.227961239431,0.06796628285782494,0.0,
2023-02-07 00:00:00+00:00,1920.0,1923.5,1896.5,1897.0,20138300,1881.55,1896.78,1892.6440067922492,1886.6075859112834,52.43507117523385,6.036420880965807,2.0858070473329184,3.950613833632888,1941.1203034456616,1821.9796965543383,0.06332045754368652,0.0,
2023-02-08 00:00:00+00:00,1902.0,1904.5,1895.5,1897.5,13623900,1884.55,1893.64,1893.3910826703648,1887.4144313993365,52.548750464544696,5.976651271028231,2.863975892071981,3.1126753789562502,1940.726320165574,1828.373679834426,0.05961775507741795,14.0,0.3692357142857143
2023-02-09 00:00:00+00:00,1900.0,1923.0,1883.0,1901.0,34568700,1886.725,1891.0,1894.5616853364625,1888.4207698142004,53.38853899298368,6.140915522262048,3.5193638181099947,2.6215517041520537,1941.8501924448517,1831.5998075551481,0.058434793035393916,7.0,0.34055714285714284
2023-02-10 00:00:00+00:00,1885.5,1891.0,1869.0,1879.0,34846600,1889.9,1888.47,1892.1675799000836,1887.7229350131486,47.6767958949598,4.444644886935066,3.704420031875009,0.740224855060057,1933.9557063629059,1845.8442936370943,0.046622261879364794,7.0,0.31855714285714287
2023-02-13 00:00:00+00:00,1870.0,1880.0,1857.0,1876.5,21137100,1892.85,1885.79,1889.7571829923786,1886.8916064936561,47.060654197720645,2.8655764987224757,3.5366513252445024,-0.6710748265220268,1921.8075006186991,1863.8924993813007,0.030596719886625157,5.0,0.0
2023-02-14 00:00:00+00:00,1894.5,1896.5,1878.5,1882.5,18133700,1893.825,1883.47,1888.6406933012433,1886.5663023089407,48.77176776283368,2.0743909923025967,3.2441992586561215,-1.1698082663535248,1919.6997489177315,1867.9502510822686,0.027325385310397205,7.0,0.012885714285714278
2023-02-15 00:00:00+00:00,1890.0,1893.0,1868.5,1874.0,21936500,1892.05,1881.53,1886.388278947206,1885.635465100871,46.47975791065895,0.7528138463349023,2.7459221761918777,-1.9931083298569754,1918.2655036487122,1865.8344963512877,0.027711216562683046,7.0,0.2753
2023-02-16 00:00:00+00:00,1888.5,1915.0,1884.5,1913.0,29791200,1894.475,1880.77,1890.482389878405,1887.6624676859917,56.56560018744194,2.819922192413287,2.7607221794361596,0.059200012977127514,1918.8697254863762,1870.0802745136236,0.02575354701051877,4.0,0.050575
2023-02-17 00:00:00+00:00,1893.0,1910.5,1891.0,1907.5,21230800,1895.7,1880.05,1893.1004837432658,1889.1319145240664,54.99171117756542,3.9685692191994804,3.002291587388824,0.9662776318106565,1920.1290594854802,1871.27094051452,0.025773128116769677,5.0,0.17854
2023-02-20 00:00:00+00:00,1916.0,1917.0,1900.0,1902.5,12704000,1896.375,1879.11,1894.5465631673787,1890.1221430778392,53.533438166583174,4.424420089539581,3.286717287818975,1.1377028017206054,1920.7705884704349,1871.9794115295651,0.025728654375252635,2.0,0.5789
2023-02-21 00:00:00+00:00,1900.0,1901.5,1889.5,1890.0,16937100,1895.3,1878.14,1893.8470919108588,1890.1130954424436,49.96611940563296,3.733996468415171,3.3761731239382144,0.3578233444769565,1918.7664373987027,1871.8335626012972,0.02476276832026881,5.0,0.04046
2023-02-22 00:00:00+00:00,1878.0,1879.0,1852.0,1865.0,29022300,1893.3,1876.36,1889.4090777707268,1888.2528661504107,43.694771012061054,1.1562116203160713,2.932180823213786,-1.7759692028977145,1919.895211282007,1866.7047887179929,0.028094027657536668,19.0,0.2098421052631579
2023-02-24 00:00:00+00:00,1856.0,1865.5,1854.0,1858.0,19154000,1891.55,1874.26,1884.5769119598458,1886.011913102232,42.101372967097504,-1.435001142386227,2.058744430093783,-3.49374557248001,1922.4809928027887,1860.6190071972112,0.03270438825596865,8.0,0.12295
2023-02-27 00:00:00+00:00,1857.0,1861.5,1850.0,1857.0,16540600,1889.375,1872.03,1880.3343101198695,1883.8628825020667,41.86649189134961,-3.528572382197126,0.9412810676356014,-4.469853449832727,1923.5985299169545,1855.1514700830455,0.03622735551910497,2.0,-0.2553
2023-02-28 00:00:00+00:00,1857.5,1869.0,1855.5,1862.5,19162000,1887.4,1869.72,1877.590570101428,1882.280446761173,43.72603668552599,-4.6898766597448684,-0.18495047784049262,-4.504926181904376,1923.083698179507,1851.716301820493,0.037812544430970665,6.0,0.2546333333333333
2023-03-01 00:00:00+00:00,1866.0,1870.5,1858.5,1863.5,18027000,1885.75,1867.42,1875.4227900858239,1880.8893025566415,44.076302685851495,-5.466512470817634,-1.2412628764359208,-4.2252495943817125,1922.691632482918,1848.808367517082,0.03917977725882865,2.0,0.24695
2023-03-02 00:00:00+00:00,1860.0,1881.5,1860.0,1863.5,20227600,1883.775,1865.87,1873.5885146880048,1879.6012060709643,44.076302685851495,-6.012691382959474,-2.1955485777406314,-3.8171428052188427,1921.0555508765747,1846.4944491234255,0.03958068333699574,1.0,0.0
2023-03-03 00:00:00+00:00,1866.0,1886.0,1861.0,1884.5,27371700,1883.975,1865.36,1875.267204736004,1879.9640796953372,51.43796687056931,-4.696874959333172,-2.6958138540591396,-2.0010611052740326,1921.2244789787344,1846.7255210212654,0.039543496042924654,3.0,0.032533333333333324
2023-03-06 00:00:00+00:00,1893.0,1915.0,1890.0,1905.5,28716300,1884.675,1866.57,1879.918404007388,1881.8556293475344,57.46752473681805,-1.9372253401463695,-2.5440961512765856,0.6068708111302161,1923.02968131694,1846.32031868306,0.04070163961100992,2.0,0.0258
2023-03-07 00:00:00+00:00,1900.0,1914.5,1893.0,1914.5,20837300,1884.725,1868.7,1885.2386495447129,1884.2737308773467,59.77276746444177,0.9649186673661916,-1.8422931875480302,2.8072118549142218,1923.2401713098784,1846.2098286901214,0.040870865839715075,0.0,
2023-03-08 00:00:00+00:00,1904.0,1915.5,1903.0,1907.5,18703000,1885.25,1870.03,1888.66347269168,1885.9941952568024,57.1770469017997,2.6692774348775856,-0.9399790630629071,3.6092564979404926,1924.7435037959654,1845.7564962040346,0.04189736511970864,0.0,
2023-03-09 00:00:00+00:00,1917.5,1931.5,1915.0,1919.5,23844600,1886.35,1872.06,1893.4075538160369,1888.4761067192615,60.35542953912202,4.9314470967754005,0.23430616890475445,4.697140927870646,1928.4214930361693,1844.2785069638305,0.044606242782271995,1.0,0.0
2023-03-10 00:00:00+00:00,1898.0,1910.5,1887.5,1896.0,33371500,1886.1,1873.52,1893.8063916904928,1889.0334321474643,52.186599422646495,4.772959543028492,1.142036843729502,3.6309226992989894,1927.8632424630714,1844.3367575369284,0.044285289712180154,3.0,0.09559999999999998
2023-03-13 00:00:00+00:00,1877.0,1881.0,1853.5,1864.0,24327500,1885.35,1874.45,1889.2207929688784,1887.1791038402448,43.54409538144297,2.0416891286336067,1.3219673007103232,0.7197218279232835,1928.1753491088216,1842.5246508911782,0.04542960098530425,0.0,
2023-03-14 00:00:00+00:00,1807.5,1810.0,1781.5,1809.0,45615100,1881.975,1874.25,1876.8791325121279,1881.3880591113377,33.32795856995983,-4.508926599209872,0.1557885207262842,-4.664715119936156,1936.7179159077402,1827.2320840922596,0.05817602880775816,0.0,
2023-03-15 00:00:00+00:00,1825.0,1832.5,1804.0,1812.0,23906800,1878.45,1874.15,1866.897727510262,1876.2482028808683,34.23431706694778,-9.350475370606318,-1.7454642575402364,-7.605011113066082,1941.499604531318,1815.400395468682,0.06712939341618673,1.0,0.0
2023-03-16 00:00:00+00:00,1770.0,1793.0,1765.0,1790.0,30331500,1874.25,1873.7,1855.0673078932987,1869.8594471119152,30.9152561990944,-14.792139218616512,-4.354799249755492,-10.437339968861021,1948.706981574865,1799.793018425135,0.07945256137107114,0.0,
2023-03-17 00:00:00+00:00,1790.0,1798.0,1776.0,1786.0,36599800,1867.9,1873.44,1844.4415682174065,1863.6476362147362,30.33931087827824,-19.206067997329683,-7.32505299927033,-11.881014998059353,1949.7384802038862,1786.061519796114,0.08762619005716162,7.0,0.2181
2023-03-20 00:00:00+00:00,1767.0,1778.0,1764.0,1767.0,25693500,1860.875,1872.63,1832.527480799344,1856.4885520506816,27.699578730404284,-23.96107125133767,-10.652256649683798,-13.308814601653873,1951.9954379406886,1769.7545620593114,0.09793289494532259,10.0,0.05671999999999999
2023-03-22 00:00:00+00:00,1803.0,1804.5,1787.0,1801.0,24870000,1855.8,1872.15,1827.6770991379065,1852.3782889358163,38.081640127619174,-24.70118979790982,-13.462043279329002,-11.239146518580817,1948.4523780475777,1763.1476219524222,0.09985168450002987,6.0,0.10953333333333333
2023-03-23 00:00:00+00:00,1782.5,1793.0,1778.0,1787.0,19861700,1850.65,1871.35,1821.4190838859208,1847.5354527183483,35.80191333152766,-26.116368832427497,-15.992908389948703,-10.123460442478795,1946.6867802348208,1754.6132197651793,0.10378708046883069,5.0,0.25178
2023-03-24 00:00:00+00:00,1778.0,1787.0,1772.0,1784.0,16224800,1846.6,1870.28,1815.6623017496254,1842.8291228873595,35.31405619147523,-27.166821137734132,-18.227690939505788,-8.939130198228344,1946.8290009506004,1746.3709990493994,0.10855518352713148,17.0,0.1641235294117647
2023-03-27 00:00:00+00:00,1795.0,1796.5,1781.0,1790.0,16892900,1843.2,1868.93,1811.714255326606,1838.9158545253329,37.15842665006386,-27.201599198726854,-20.022472591350002,-7.179126607376851,1946.3709873537878,1740.0290126462123,0.11194768593075924,10.0,0.08062
2023-03-28 00:00:00+00:00,1806.0,1813.0,1796.5,1805.5,21034500,1840.625,1868.73,1810.7582160455897,1836.440606041975,41.77690248875197,-25.682389996385155,-21.154456072357036,-4.527933924028119,1944.9104761042604,1736.3395238957396,0.11331528812687038,6.0,0.19553333333333334
2023-03-29 00:00:00+00:00,1812.5,1852.0,1810.0,1852.0,36692000,1840.1,1869.42,1817.1031058847298,1837.5931537425693,52.94882755536358,-20.4900478578395,-21.02157442945353,0.5315265716140303,1944.0268973845389,1736.173102615461,0.11295787988102708,9.0,0.09766666666666667
2023-03-30 00:00:00+00:00,1835.5,1850.0,1828.5,1842.0,24709600,1839.025,1869.0,1820.933397287079,1837.9195867986753,50.69594942611281,-16.986189511596194,-20.214497445882063,3.228307934285869,1942.3759478477539,1735.6740521522463,0.11239754527290688,7.0,0.01054285714285714
2023-03-31 00:00:00+00:00,1863.0,1897.0,1855.5,1880.0,37152100,1839.85,1868.41,1830.0205669352208,1841.036654443218,58.007670253898546,-11.0160875079971,-18.374815458305072,7.358727950307973,1944.281342340958,1735.4186576590419,0.11352158310835998,10.0,0.08270999999999999
2023-04-03 00:00:00+00:00,1897.5,1897.5,1875.5,1897.0,25267000,1840.475,1869.06,1840.325095099033,1845.182087447424,60.80785112892674,-4.8569923483910316,-15.671250836322265,10.814258487931234,1946.1734165592577,1734.7765834407421,0.11485993187547541,0.0,
2023-04-04 00:00:00+00:00,1887.5,1899.0,1877.0,1899.0,21339500,1840.15,1869.38,1849.3520035453357,1849.1685994883555,61.1361937082342,0.18340405698018003,-12.500319857661777,12.683723914641957,1945.0434798032732,1735.256520196727,0.11400535804502139,2.0,0.2294
2023-04-05 00:00:00+00:00,1876.5,1881.0,1850.5,1852.5,25396900,1837.05,1868.65,1849.8363106922072,1849.4153698966254,50.535539332885655,0.42094079558182784,-9.916067727013058,10.337008522594886,1936.1989575812584,1737.9010424187416,0.1079436679254875,8.0,0.1645125
2023-04-06 00:00:00+00:00,1841.0,1844.0,1822.0,1826.5,24567200,1833.0,1866.95,1846.2461090472523,1847.717935089468,45.757978885691976,-1.4718260422157528,-8.227219390053596,6.755393347837844,1926.487967140036,1739.512032859964,0.10200541968361818,12.0,0.044199999999999996
2023-04-07 00:00:00+00:00,1833.5,1837.0,1819.5,1819.5,14815100,1828.0,1865.24,1842.1313230399828,1845.6277176754334,44.53718751914482,-3.4963946354505424,-7.281054439132986,3.7846598036824437,1912.2490043669272,1743.7509956330728,0.09217615357431864,12.0,-0.027416666666666673
2023-04-10 00:00:00+00:00,1829.5,1833.5,1820.5,1827.5,15091200,1824.575,1863.93,1839.8803502646008,1844.2849237735495,46.3004693634559,-4.404573508948715,-6.705758253096132,2.3011847441474167,1902.5178096678826,1746.6321903321175,0.08543667392996457,4.0,0.1376
2023-04-11 00:00:00+00:00,1839.5,1842.0,1823.0,1826.0,26170100,1822.675,1862.44,1837.7449117623546,1842.9304849755088,46.00513626344921,-5.185573213154157,-6.401721245107737,1.2161480319535798,1898.392115495268,1746.957884504732,0.08308350692829823,4.0,0.005925
2023-04-12 00:00:00+00:00,1834.5,1835.5,1816.0,1823.5,25890400,1823.4,1860.87,1835.5533868758384,1841.4911897921377,45.48439429656956,-5.937802916299233,-6.308937579346036,0.37113466304680287,1898.8429725371395,1747.9570274628607,0.08274977792819944,4.0,0.20500000000000002
2023-04-13 00:00:00+00:00,1811.0,1814.0,1799.0,1812.5,19854200,1823.425,1859.19,1832.0067119718633,1839.3436942519793,43.16899672691259,-7.33698228011599,-6.514546519500027,-0.8224357606159627,1898.8523962512265,1747.9976037487734,0.08273155874382175,6.0,-0.03166666666666667
2023-04-14 00:00:00+00:00,1828.0,1829.0,1806.0,1808.0,27911300,1824.325,1857.29,1828.3133716684997,1837.021939122203,42.22208958479305,-8.708567453703381,-6.953350706340698,-1.7552167473626827,1898.4921476426732,1750.1578523573269,0.08130913915302719,8.0,0.07953749999999998
2023-04-17 00:00:00+00:00,1823.0,1841.5,1822.5,1834.0,18967700,1826.725,1856.36,1829.1882375656537,1836.7980917798177,49.16081264559086,-7.609854214163988,-7.084651407905357,-0.5252028062586316,1898.745812050389,1754.7041879496107,0.07885238560854992,3.0,0.3143666666666667
2023-04-18 00:00:00+00:00,1844.0,1846.0,1827.5,1833.5,23312400,1830.05,1855.2,1829.8515856324761,1836.5537886850163,49.03884649733255,-6.702203052540199,-7.008161736832325,0.30595868429212647,1896.3760685432019,1763.723931456798,0.07248552612573637,4.0,0.025675
2023-04-19 00:00:00+00:00,1833.0,1836.0,1816.5,1823.0,16859000,1831.15,1853.39,1828.7974955351722,1835.549804337978,46.433555872022374,-6.752308802805828,-6.956991150027026,0.2046823472211976,1896.164249450066,1766.135750549934,0.07100920126703548,4.0,0.0903
2023-04-20 00:00:00+00:00,1810.0,1818.0,1796.0,1813.5,21975500,1832.475,1851.72,1826.4440346836072,1833.9164854981277,44.148229597572,-7.472450814520471,-7.060083082925715,-0.41236773159475604,1894.7219403177685,1770.2280596822313,0.06793756020438868,3.0,-0.27086666666666664
2023-04-21 00:00:00+00:00,1790.0,1808.5,1784.0,1802.0,21559900,1833.375,1849.81,1822.6834139630523,1831.5523013871552,41.48639603362056,-8.868887424102923,-7.421843951161157,-1.4470434729417656,1893.1419817310498,1773.6080182689502,0.06519886191428353,6.0,-0.11973333333333334
2023-04-24 00:00:00+00:00,1815.0,1817.0,1798.0,1798.0,14674600,1833.775,1847.75,1818.8859656610443,1829.0669457288475,40.570131545857535,-10.180980067803148,-7.973671174489556,-2.2073088933135923,1892.4161701970702,1775.13382980293,0.06395677790030957,3.0,0.13396666666666665
2023-04-25 00:00:00+00:00,1803.0,1807.0,1795.0,1800.0,20492700,1833.5,1846.17,1815.9804324824222,1826.9138386378218,41.2685894952773,-10.933406155399553,-8.565618170671556,-2.367787984727997,1892.7479180178525,1774.2520819821475,0.06462821709064903,1.0,0.7003
2023-04-26 00:00:00+00:00,1793.5,1807.5,1791.0,1803.5,17228200,1831.075,1844.71,1814.060365946665,1825.1794802202053,42.54125526048549,-11.11911427354039,-9.076317391245324,-2.0427968822950664,1891.0997975070798,1771.0502024929203,0.06556235818530613,5.0,0.17616
2023-04-27 00:00:00+00:00,1804.5,1826.5,1799.0,1825.0,21175700,1830.225,1843.56,1815.7433865702549,1825.166185389079,49.74529003418817,-9.422798818824049,-9.14561367676107,-0.2771851420629794,1890.0796265193085,1770.3703734806913,0.06540685054494237,5.0,0.21147999999999997
2023-04-28 00:00:00+00:00,1839.0,1857.0,1833.5,1857.0,29984600,1829.075,1843.22,1822.0905578671388,1827.5242457306285,58.15465209457268,-5.433687863489695,-8.403228514106795,2.9695406506171,1885.699594804895,1772.450405195105,0.06191609945452753,6.0,0.10576666666666668
2023-05-01 00:00:00+00:00,1870.5,1879.5,1865.0,1874.0,18668200,1827.925,1842.44,1830.076625887579,1830.9668941950265,61.81069790240984,-0.8902683074475135,-6.900636472774939,6.010368165327425,1879.4453332366797,1776.4046667633202,0.05637029225671709,1.0,0.0
2023-05-02 00:00:00+00:00,1877.0,1877.5,1853.0,1864.5,17441500,1826.2,1841.58,1835.3725295971822,1833.4508279583579,58.72301861215852,1.9217016388242882,-5.1361688504550935,7.057870489279382,1869.3269850798972,1783.0730149201029,0.04723139314412131,9.0,0.05154444444444444
2023-05-08 00:00:00+00:00,1860.0,1861.5,1848.0,1856.0,17294400,1826.375,1840.65,1838.545986582231,1835.1211369984794,56.0262712592511,3.4248495837516657,-3.423965163613742,6.848814747365408,1869.977118490029,1782.772881509971,0.04774716965577052,3.0,0.0086
2023-05-09 00:00:00+00:00,1861.0,1920.0,1855.0,1916.5,39880100,1830.875,1841.18,1850.5389117234263,1841.149200924518,67.47525466943242,9.389710798908254,-0.8612299711093427,10.250940770017596,1890.2541342049026,1771.4958657950974,0.06486421432910776,3.0,-0.09866666666666667
2023-05-10 00:00:00+00:00,1920.0,1963.5,1894.0,1931.5,55815000,1836.475,1842.51,1862.9944637659762,1847.841852707887,69.58932877513725,15.152611058089178,2.3415382347303613,12.811072823358817,1910.6252564142048,1762.324743585795,0.08075280786746886,6.0,-0.04323333333333334
2023-05-11 00:00:00+00:00,1950.0,1959.0,1902.0,1916.0,34669900,1840.9,1843.67,1871.1491616481337,1852.8906043591546,64.89531087121817,18.25855728897909,5.524942045580107,12.733615243398983,1922.9382452529742,1758.861754747026,0.089128410291677,1.0,0.0
2023-05-12 00:00:00+00:00,1945.5,1949.0,1913.5,1942.0,28097200,1846.7,1845.37,1882.049290625344,1859.4913003325505,68.70823753462257,22.55799029279342,8.93155169502277,13.62643859777065,1939.940153988323,1753.4598460116772,0.10098029348386077,6.0,-0.051649999999999995
2023-05-15 00:00:00+00:00,1939.5,1942.0,1926.0,1933.0,16791400,1852.175,1846.78,1889.8878612983679,1864.936389196806,66.03450422111125,24.951472101561876,12.135535776330592,12.815936325231284,1952.2856098797877,1752.0643901202122,0.10810059511632295,2.0,0.0
2023-05-16 00:00:00+00:00,1933.0,1939.5,1919.0,1923.5,18728200,1857.725,1847.98,1895.0589595601575,1869.274434441487,63.23715071923143,25.784525118670444,14.865333644798563,10.919191473871882,1960.8368324925748,1754.613167507425,0.111008714952509,3.0,0.05036666666666667
2023-05-17 00:00:00+00:00,1925.0,1935.5,1921.0,1928.0,16295600,1863.725,1849.27,1900.126811935518,1873.6244763347102,64.01478276752714,26.502335600807783,17.192734036000406,9.309601564807377,1968.604115877973,1758.8458841220267,0.112547844642287,5.0,0.25976
2023-05-18 00:00:00+00:00,1945.0,1958.0,1942.0,1955.5,28317600,1869.8,1850.69,1908.6457639454381,1879.6893299395465,68.4121249497355,28.95643400589165,19.545474029978656,9.410959975912995,1981.2962354803637,1758.3037645196362,0.1192600657614331,6.0,0.04251666666666667
2023-05-19 00:00:00+00:00,1963.5,1973.5,1950.5,1959.5,23600700,1876.1,1851.77,1916.469492569217,1885.601231425506,69.0054108106821,30.868261143710924,21.81003145272511,9.058229690985815,1993.064952015452,1759.1350479845478,0.12468946433074157,8.0,0.13927499999999998
2023-05-22 00:00:00+00:00,1945.0,1950.0,1934.5,1950.0,25566800,1882.45,1852.48,1921.6280321739528,1890.3715105791723,65.84242181438339,31.256521594780452,23.69932948113618,7.557192113644273,2001.0550056633283,1763.8449943366718,0.12601132105854418,4.0,0.0
2023-05-23 00:00:00+00:00,1970.0,1979.0,1857.0,1857.0,39793700,1884.625,1851.47,1911.6852579933447,1887.899546832567,44.39108632655949,23.785711160777737,23.71660581706449,0.06910534371324673,1999.4410427997223,1769.8089572002777,0.12184497478248697,2.0,0.148
2023-05-24 00:00:00+00:00,1949.5,1959.5,1924.0,1956.5,35899300,1892.35,1852.21,1918.5798336866762,1892.9810618820065,59.56838404429814,25.598771804669695,24.093039014585532,1.5057327900841635,2004.5186230635697,1780.18137693643,0.11854955273978898,3.0,0.23653333333333335
2023-05-25 00:00:00+00:00,1953.5,1960.0,1937.0,1938.5,26877800,1899.375,1853.06,1921.6444746579568,1896.352835075932,56.560918875766404,25.2916395820248,24.332759128073388,0.9588804539514122,2004.0091370278183,1794.7408629721817,0.11017743945015415,4.0,0.20095
2023-05-26 00:00:00+00:00,1940.5,1956.0,1931.0,1937.0,20230300,1906.225,1854.52,1924.0068631721174,1899.3637361814185,56.30580072184873,24.643126990698875,24.39483270059849,0.24829429010038595,2000.9336807557982,1811.5163192442017,0.09936778791149864,8.0,0.21445
2023-05-29 00:00:00+00:00,1959.0,1960.0,1922.0,1928.5,28467700,1912.475,1856.91,1924.6981149917917,1901.521977945758,54.797465984479516,23.176137046033773,24.151093569685546,-0.9749565236517732,1994.2561424665573,1830.6938575334425,0.08552388132295316,3.0,0.09106666666666667
2023-05-30 00:00:00+00:00,1921.0,1944.0,1910.5,1940.0,18882600,1918.225,1859.47,1927.0522511469007,1904.3722018016276,56.49548490255864,22.68004934527312,23.856884724803063,-1.176835379529944,1989.6219445017648,1846.828055498235,0.07444063600647984,13.0,0.2192
2023-05-31 00:00:00+00:00,1929.5,1934.5,1892.5,1908.5,53396000,1920.8,1861.84,1924.1980586627622,1904.6779646311368,50.85974060215087,19.520094031625376,22.98952658616753,-3.469432554542152,1986.3771141078535,1855.2228858921465,0.06828104342758591,10.0,-0.03907
2023-06-01 00:00:00+00:00,1946.0,1973.0,1935.5,1943.0,36193300,1924.25,1864.98,1927.0906650223371,1907.5166339177192,56.03292904726605,19.574031104617916,22.306427489857608,-2.732396385239692,1986.6430664162274,1861.8569335837726,0.0648492310419409,1.0,0.0
2023-06-02 00:00:00+00:00,1960.5,2010.0,1959.0,2009.5,46785900,1931.5,1869.83,1939.7690242496699,1915.0709573312215,63.91789695768656,24.698066918448376,22.784755375575763,1.9133115428726128,1998.208320320465,1864.791679679535,0.06907410853788762,1.0,0.0
2023-06-05 00:00:00+00:00,2050.0,2058.5,2021.0,2028.5,33729200,1940.125,1874.38,1953.4199435958744,1923.47310864002,65.80481893431954,29.946834955854456,24.2171712916315,5.729663664222954,2010.2503576778868,1869.9996423221132,0.07228952534283797,1.0,0.5719
2023-06-06 00:00:00+00:00,2025.0,2050.0,2011.5,2050.0,22611500,1946.8,1879.64,1968.2784138118939,1932.8454709629814,67.85346001891813,35.43294284891249,26.4603256030877,8.97261724582479,2031.381570718692,1862.2184292813079,0.08689292245602229,3.0,0.12726666666666667
2023-06-07 00:00:00+00:00,2058.0,2078.5,2021.0,2022.0,41062900,1951.325,1884.4,1976.5432732254487,1939.4495101509087,62.59403605480159,37.09376307453999,28.58701309737816,8.506749977161832,2041.9289821361367,1860.7210178638634,0.09286406122623003,0.0,
2023-06-08 00:00:00+00:00,2038.5,2052.0,2017.5,2024.0,28562300,1956.725,1889.08,1983.8443081138412,1945.7125093989896,62.81574433983501,38.131798714851584,30.49597022087285,7.635828493978735,2051.252898972677,1862.197101027323,0.09661848136317266,0.0,
2023-06-09 00:00:00+00:00,2055.0,2057.5,2030.0,2051.5,37276500,1962.2,1894.0,1994.252876096327,1953.5486198138792,65.81595598378598,40.704256282447886,32.53762743318786,8.166628849260029,2065.4214787928786,1858.9785212071213,0.1052099467871559,1.0,0.4019
2023-06-12 00:00:00+00:00,2065.5,2073.5,2054.5,2069.0,19714600,1969.0,1898.34,2005.752433619969,1962.10057390174,67.60710844897366,43.651859718228934,34.760473890196074,8.89138582803286,2081.6134515662425,1856.3865484337573,0.11438644140806764,4.0,0.0
2023-06-13 00:00:00+00:00,2100.0,2183.0,2099.5,2173.5,70125200,1981.5,1904.97,2031.5597515245893,1977.7597906497592,75.77114488306228,53.79996087483005,38.56837128712287,15.231589587707177,2124.301665919737,1838.698334080263,0.14413491387306276,3.0,0.3881333333333334
2023-06-14 00:00:00+00:00,2260.0,2350.0,2235.0,2310.0,99612100,2000.6,1913.57,2074.3967128284985,2002.3701765275548,82.11275692925923,72.02653630094369,45.260004289887036,26.766532011056654,2203.0155704432677,1798.184429556732,0.20235486398407262,1.0,0.1779
2023-06-15 00:00:00+00:00,2346.0,2358.0,2303.5,2320.5,57885900,2018.85,1922.04,2112.2587570087294,2025.935348636625,82.49236513246296,86.3234083721045,53.47268510633053,32.850723265773965,2265.1950938483187,1772.5049061516813,0.24404497000601205,10.0,-0.060880000000000004
2023-06-16 00:00:00+00:00,2350.0,2350.0,2275.0,2316.0,59050900,2036.675,1930.38,2143.603563622771,2047.421619107986,81.692198089226,96.18194451478507,62.01453698802145,34.167407526763625,2314.5159759101707,1758.8340240898292,0.2728378125230297,6.0,0.09765
2023-06-19 00:00:00+00:00,2320.5,2323.0,2240.0,2253.0,41460800,2051.825,1938.39,2160.4337846038834,2062.649647322209,71.2694334678885,97.78413728167425,69.16845704675201,28.615680234922237,2342.5129815739865,1761.1370184260131,0.28334578394744847,4.0,0.29855
2023-06-20 00:00:00+00:00,2250.0,2263.0,2222.0,2244.0,36130900,2071.175,1946.74,2173.290125434055,2076.0830067798233,69.89744552112552,97.20711865423164,74.77618936824794,22.430929285983694,2358.7633891587543,1783.586610841246,0.2777055431421817,5.0,-0.07150000000000001
2023-06-21 00:00:00+00:00,2222.0,2228.5,2205.5,2218.5,38394900,2084.275,1954.72,2180.2454907518927,2086.6324136850217,66.01950108747073,93.61307706687103,78.54356690797256,15.069510158898467,2373.7321098125467,1794.8178901874537,0.2777532809370611,14.0,0.07151428571428571
2023-06-22 00:00:00+00:00,2246.0,2258.0,2231.5,2240.5,29584300,2099.375,1962.98,2189.5154152516016,2098.0300126713164,67.68524534335592,91.48540258028515,81.13193404243509,10.353468537850063,2388.320974735364,1810.429025264636,0.2752685677740889,15.0,0.15660666666666667
