session_ts,headline_count,sent_compound_mean
2022-03-24 00:00:00+00:00,2,-0.20484999999999998
2022-03-25 00:00:00+00:00,4,0.232075
2022-03-28 00:00:00+00:00,2,0.0
2022-03-29 00:00:00+00:00,6,0.15031666666666665
2022-03-30 00:00:00+00:00,2,-0.1366
2022-03-31 00:00:00+00:00,3,-0.1998
2022-04-01 00:00:00+00:00,6,0.08661666666666668
2022-04-04 00:00:00+00:00,9,0.26522222222222225
2022-04-05 00:00:00+00:00,5,0.25026
2022-04-06 00:00:00+00:00,5,0.21181999999999998
2022-04-07 00:00:00+00:00,4,-0.05122499999999999
2022-04-08 00:00:00+00:00,10,0.06344000000000001
2022-04-11 00:00:00+00:00,5,0.1272
2022-04-12 00:00:00+00:00,3,0.12040000000000001
2022-04-13 00:00:00+00:00,5,0.11422000000000002
2022-04-14 00:00:00+00:00,9,-0.13661111111111113
2022-04-18 00:00:00+00:00,2,0.17
2022-04-20 00:00:00+00:00,1,0.0
2022-04-21 00:00:00+00:00,3,0.4012
2022-04-22 00:00:00+00:00,10,0.15219
2022-04-25 00:00:00+00:00,4,0.253975
2022-04-26 00:00:00+00:00,5,0.06672
2022-04-27 00:00:00+00:00,4,0.11597500000000001
2022-04-28 00:00:00+00:00,2,0.31845
2022-04-29 00:00:00+00:00,8,0.1985625
2022-05-02 00:00:00+00:00,8,0.09207499999999999
2022-05-03 00:00:00+00:00,6,0.01721666666666667
2022-05-04 00:00:00+00:00,5,0.10329999999999999
2022-05-05 00:00:00+00:00,7,0.028900000000000002
2022-05-06 00:00:00+00:00,7,0.08974285714285715
2022-05-10 00:00:00+00:00,3,-0.09106666666666667
2022-05-11 00:00:00+00:00,1,0.0
2022-05-12 00:00:00+00:00,5,0.0
2022-05-13 00:00:00+00:00,4,0.238175
2022-05-16 00:00:00+00:00,2,-0.29569999999999996
2022-05-17 00:00:00+00:00,3,-0.13396666666666665
2022-05-18 00:00:00+00:00,5,0.22984
2022-05-19 00:00:00+00:00,2,0.37739999999999996
2022-05-20 00:00:00+00:00,6,0.13206666666666667
2022-05-23 00:00:00+00:00,9,-0.2659333333333333
2022-05-24 00:00:00+00:00,6,0.03591666666666666
2022-05-25 00:00:00+00:00,6,0.10051666666666666
2022-05-26 00:00:00+00:00,5,-0.11632
2022-05-27 00:00:00+00:00,6,-0.0929
2022-05-31 00:00:00+00:00,4,0.0
2022-06-01 00:00:00+00:00,6,0.10961666666666665
2022-06-02 00:00:00+00:00,1,0.0
2022-06-03 00:00:00+00:00,6,-0.07646666666666667
2022-06-06 00:00:00+00:00,2,0.0129
2022-06-07 00:00:00+00:00,6,0.6416
2022-06-08 00:00:00+00:00,4,0.0
2022-06-09 00:00:00+00:00,2,0.0
2022-06-10 00:00:00+00:00,8,0.0355125
2022-06-13 00:00:00+00:00,3,0.0
2022-06-14 00:00:00+00:00,2,-0.2787
2022-06-15 00:00:00+00:00,9,0.1949888888888889
2022-06-16 00:00:00+00:00,12,0.15883333333333333
2022-06-17 00:00:00+00:00,15,0.24025333333333335
2022-06-21 00:00:00+00:00,3,-0.1672
2022-06-22 00:00:00+00:00,2,0.0
2022-06-23 00:00:00+00:00,2,0.24695
2022-06-24 00:00:00+00:00,3,0.0016999999999999977
2022-06-27 00:00:00+00:00,2,0.3481
2022-06-28 00:00:00+00:00,4,0.20040000000000002
2022-06-29 00:00:00+00:00,5,0.2854
2022-06-30 00:00:00+00:00,3,0.0
2022-07-01 00:00:00+00:00,6,0.16113333333333332
2022-07-06 00:00:00+00:00,4,0.147975
2022-07-07 00:00:00+00:00,11,-0.22346363636363636
2022-07-08 00:00:00+00:00,7,0.054542857142857136
2022-07-11 00:00:00+00:00,3,0.25910000000000005
2022-07-12 00:00:00+00:00,6,0.3844
2022-07-13 00:00:00+00:00,7,0.10047142857142857
2022-07-14 00:00:00+00:00,3,0.42460000000000003
2022-07-15 00:00:00+00:00,3,0.27973333333333333
2022-07-18 00:00:00+00:00,2,0.08895
2022-07-19 00:00:00+00:00,5,0.262
2022-07-20 00:00:00+00:00,9,0.20015555555555553
2022-07-21 00:00:00+00:00,7,0.18207142857142858
2022-07-22 00:00:00+00:00,6,0.365
2022-07-25 00:00:00+00:00,4,0.154875
2022-07-26 00:00:00+00:00,7,-0.10194285714285714
2022-07-27 00:00:00+00:00,4,0.0
2022-07-29 00:00:00+00:00,6,0.10436666666666666
2022-08-01 00:00:00+00:00,8,0.1217875
2022-08-02 00:00:00+00:00,6,0.24805
2022-08-03 00:00:00+00:00,6,0.14345
2022-08-04 00:00:00+00:00,8,-0.02665
2022-08-05 00:00:00+00:00,5,0.11750000000000001
2022-08-08 00:00:00+00:00,5,0.13616
2022-08-09 00:00:00+00:00,5,0.37712
2022-08-10 00:00:00+00:00,2,0.2294
2022-08-11 00:00:00+00:00,4,0.07467499999999999
2022-08-12 00:00:00+00:00,3,0.14836666666666667
2022-08-15 00:00:00+00:00,1,0.4588
2022-08-16 00:00:00+00:00,3,0.1468
2022-08-17 00:00:00+00:00,6,0.1241
2022-08-18 00:00:00+00:00,6,0.2714166666666667
2022-08-19 00:00:00+00:00,3,-0.2037
2022-08-22 00:00:00+00:00,2,0.44620000000000004
2022-08-23 00:00:00+00:00,2,-0.05135
2022-08-24 00:00:00+00:00,5,0.2609
2022-08-25 00:00:00+00:00,5,0.16894
2022-08-26 00:00:00+00:00,6,0.2164
2022-08-29 00:00:00+00:00,4,0.377675
2022-08-30 00:00:00+00:00,3,0.0
2022-08-31 00:00:00+00:00,2,0.1591
2022-09-01 00:00:00+00:00,1,0.0
2022-09-02 00:00:00+00:00,11,0.1353
2022-09-06 00:00:00+00:00,9,-0.00017777777777776437
2022-09-07 00:00:00+00:00,4,0.407575
2022-09-08 00:00:00+00:00,1,0.0
2022-09-09 00:00:00+00:00,2,0.3609
2022-09-12 00:00:00+00:00,2,0.0
2022-09-13 00:00:00+00:00,6,-0.032366666666666676
2022-09-14 00:00:00+00:00,2,-0.20095
2022-09-15 00:00:00+00:00,3,0.3567666666666667
2022-09-16 00:00:00+00:00,6,0.10611666666666668
2022-09-20 00:00:00+00:00,4,0.06879999999999999
2022-09-21 00:00:00+00:00,9,0.08024444444444444
2022-09-22 00:00:00+00:00,8,0.0617375
2022-09-23 00:00:00+00:00,3,0.205
2022-09-26 00:00:00+00:00,6,0.12691666666666668
2022-09-27 00:00:00+00:00,5,0.14792
2022-09-28 00:00:00+00:00,2,0.31845
2022-09-29 00:00:00+00:00,9,0.054877777777777775
2022-09-30 00:00:00+00:00,8,0.1762
2022-10-03 00:00:00+00:00,2,0.0
2022-10-04 00:00:00+00:00,8,0.223325
2022-10-05 00:00:00+00:00,8,0.1426
2022-10-06 00:00:00+00:00,2,0.5103
2022-10-10 00:00:00+00:00,6,0.2458
2022-10-11 00:00:00+00:00,4,0.23805
2022-10-12 00:00:00+00:00,2,0.3243
2022-10-13 00:00:00+00:00,8,0.1726875
2022-10-14 00:00:00+00:00,2,-0.20095
2022-10-18 00:00:00+00:00,8,-0.1805
2022-10-19 00:00:00+00:00,15,-0.19042666666666666
2022-10-20 00:00:00+00:00,5,-0.1982
2022-10-21 00:00:00+00:00,3,0.10533333333333332
2022-10-24 00:00:00+00:00,3,0.1468
2022-10-25 00:00:00+00:00,8,0.0986375
2022-10-26 00:00:00+00:00,3,-0.14049999999999999
2022-10-27 00:00:00+00:00,1,0.4215
2022-10-28 00:00:00+00:00,3,-0.1971333333333333
2022-10-31 00:00:00+00:00,8,0.1314125
2022-11-01 00:00:00+00:00,4,0.338775
2022-11-02 00:00:00+00:00,3,0.4432666666666667
2022-11-03 00:00:00+00:00,4,-0.074
2022-11-04 00:00:00+00:00,4,0.0683
2022-11-07 00:00:00+00:00,1,0.0
2022-11-08 00:00:00+00:00,1,-0.3612
2022-11-09 00:00:00+00:00,1,0.3182
2022-11-10 00:00:00+00:00,2,-0.1366
2022-11-11 00:00:00+00:00,5,-0.13182
2022-11-14 00:00:00+00:00,9,0.06242222222222222
2022-11-15 00:00:00+00:00,10,0.08692
2022-11-16 00:00:00+00:00,5,0.07636
2022-11-17 00:00:00+00:00,3,0.1656
2022-11-22 00:00:00+00:00,2,0.1366
2022-11-23 00:00:00+00:00,8,0.0792
2022-11-25 00:00:00+00:00,6,0.09038333333333333
2022-11-28 00:00:00+00:00,1,0.0
2022-11-29 00:00:00+00:00,15,0.027600000000000003
2022-11-30 00:00:00+00:00,16,0.060012499999999996
2022-12-01 00:00:00+00:00,16,0.1272625
2022-12-02 00:00:00+00:00,7,0.1214857142857143
2022-12-05 00:00:00+00:00,9,0.13548888888888888
2022-12-06 00:00:00+00:00,4,-0.09545
2022-12-07 00:00:00+00:00,7,0.0
2022-12-08 00:00:00+00:00,8,0.2138375
2022-12-09 00:00:00+00:00,2,-0.148
2022-12-12 00:00:00+00:00,2,-0.21075
2022-12-13 00:00:00+00:00,3,0.0593
2022-12-14 00:00:00+00:00,6,-0.21041666666666667
2022-12-15 00:00:00+00:00,6,-0.12978333333333333
2022-12-16 00:00:00+00:00,8,0.2402375
2022-12-19 00:00:00+00:00,4,0.226875
2022-12-20 00:00:00+00:00,6,0.13871666666666668
2022-12-21 00:00:00+00:00,3,0.0
2022-12-22 00:00:00+00:00,2,-0.05135
2022-12-23 00:00:00+00:00,3,0.20719999999999997
2022-12-28 00:00:00+00:00,1,0.8074
2022-12-29 00:00:00+00:00,1,0.4404
2022-12-30 00:00:00+00:00,3,0.05129999999999999
2023-01-03 00:00:00+00:00,4,0.072325
2023-01-04 00:00:00+00:00,3,0.3051333333333333
2023-01-05 00:00:00+00:00,4,0.10317499999999999
2023-01-06 00:00:00+00:00,2,0.0
2023-01-09 00:00:00+00:00,7,-0.034728571428571435
2023-01-10 00:00:00+00:00,6,0.04586666666666666
2023-01-11 00:00:00+00:00,4,0.240425
2023-01-12 00:00:00+00:00,7,0.025528571428571425
2023-01-13 00:00:00+00:00,5,0.2815
2023-01-17 00:00:00+00:00,5,0.28193999999999997
2023-01-18 00:00:00+00:00,2,0.28595
2023-01-19 00:00:00+00:00,3,0.14876666666666669
2023-01-20 00:00:00+00:00,11,0.34236363636363637
2023-01-23 00:00:00+00:00,7,0.003928571428571432
2023-01-24 00:00:00+00:00,6,-0.02295
2023-01-25 00:00:00+00:00,8,0.016400000000000005
2023-01-26 00:00:00+00:00,3,0.19733333333333333
2023-01-27 00:00:00+00:00,5,0.31426000000000004
2023-01-30 00:00:00+00:00,4,0.52995
2023-01-31 00:00:00+00:00,3,0.5511
2023-02-01 00:00:00+00:00,3,0.11010000000000002
2023-02-02 00:00:00+00:00,7,0.057942857142857136
2023-02-03 00:00:00+00:00,1,0.0
2023-02-06 00:00:00+00:00,1,0.0
2023-02-07 00:00:00+00:00,4,-0.06485
2023-02-08 00:00:00+00:00,2,-0.1537
2023-02-09 00:00:00+00:00,5,0.16242
2023-02-10 00:00:00+00:00,7,0.034428571428571426
2023-02-13 00:00:00+00:00,2,0.0
2023-02-14 00:00:00+00:00,1,0.4588
2023-02-15 00:00:00+00:00,2,0.4375
2023-02-16 00:00:00+00:00,1,0.0
2023-02-17 00:00:00+00:00,4,0.19140000000000001
2023-02-21 00:00:00+00:00,13,0.3077
2023-02-22 00:00:00+00:00,9,0.14656666666666668
2023-02-23 00:00:00+00:00,11,0.3595181818181818
2023-02-24 00:00:00+00:00,10,0.17715
2023-02-27 00:00:00+00:00,12,0.06213333333333334
2023-02-28 00:00:00+00:00,5,0.17512
2023-03-01 00:00:00+00:00,9,0.022555555555555568
2023-03-02 00:00:00+00:00,4,-0.027024999999999966
2023-03-03 00:00:00+00:00,3,0.2441333333333333
2023-03-06 00:00:00+00:00,8,0.294675
2023-03-07 00:00:00+00:00,1,0.0
2023-03-09 00:00:00+00:00,1,0.2732
2023-03-10 00:00:00+00:00,3,0.5453
2023-03-13 00:00:00+00:00,23,0.05893478260869566
2023-03-14 00:00:00+00:00,4,0.33245
2023-03-15 00:00:00+00:00,5,0.0377
2023-03-16 00:00:00+00:00,2,0.3523
2023-03-17 00:00:00+00:00,3,0.5790666666666667
2023-03-20 00:00:00+00:00,5,0.09668000000000002
2023-03-21 00:00:00+00:00,3,0.13396666666666665
2023-03-22 00:00:00+00:00,1,0.4939
2023-03-23 00:00:00+00:00,3,0.1468
2023-03-24 00:00:00+00:00,4,0.023000000000000007
2023-03-27 00:00:00+00:00,1,0.0
2023-03-28 00:00:00+00:00,2,-0.38585
2023-03-29 00:00:00+00:00,6,-0.03744999999999999
2023-03-30 00:00:00+00:00,7,0.29378571428571426
2023-03-31 00:00:00+00:00,4,0.26644999999999996
2023-04-03 00:00:00+00:00,9,0.0027555555555555545
2023-04-04 00:00:00+00:00,6,0.26711666666666667
2023-04-05 00:00:00+00:00,3,-0.26353333333333334
2023-04-06 00:00:00+00:00,12,0.17605
2023-04-10 00:00:00+00:00,4,-0.10305000000000002
2023-04-11 00:00:00+00:00,3,0.0
2023-04-12 00:00:00+00:00,4,-0.090075
2023-04-13 00:00:00+00:00,4,0.21645
2023-04-14 00:00:00+00:00,4,0.005275000000000002
2023-04-17 00:00:00+00:00,3,0.17263333333333333
2023-04-18 00:00:00+00:00,8,-0.005849999999999994
2023-04-19 00:00:00+00:00,10,0.15055000000000002
2023-04-20 00:00:00+00:00,8,0.2051875
2023-04-21 00:00:00+00:00,1,0.0
2023-04-24 00:00:00+00:00,4,-0.18765
2023-04-25 00:00:00+00:00,6,-0.10415
2023-04-26 00:00:00+00:00,1,-0.25
2023-04-27 00:00:00+00:00,7,0.08884285714285714
2023-04-28 00:00:00+00:00,1,0.0
2023-05-01 00:00:00+00:00,1,0.0
2023-05-02 00:00:00+00:00,9,0.20135555555555557
2023-05-03 00:00:00+00:00,5,0.09142000000000002
2023-05-04 00:00:00+00:00,4,-0.09585000000000002
2023-05-05 00:00:00+00:00,10,-0.22241
2023-05-08 00:00:00+00:00,1,-0.0258
2023-05-09 00:00:00+00:00,3,0.2895666666666667
2023-05-10 00:00:00+00:00,4,0.11337499999999999
2023-05-11 00:00:00+00:00,7,-0.13947142857142855
2023-05-12 00:00:00+00:00,7,0.055271428571428576
2023-05-15 00:00:00+00:00,4,0.12535000000000002
2023-05-16 00:00:00+00:00,4,0.20165
2023-05-17 00:00:00+00:00,3,0.10606666666666666
2023-05-18 00:00:00+00:00,5,0.31257999999999997
2023-05-19 00:00:00+00:00,2,0.7738499999999999
2023-05-22 00:00:00+00:00,6,0.4735833333333333
2023-05-23 00:00:00+00:00,5,0.19756
2023-05-24 00:00:00+00:00,5,0.040080000000000005
2023-05-25 00:00:00+00:00,4,0.105375
2023-05-26 00:00:00+00:00,4,0.195925
2023-05-30 00:00:00+00:00,2,0.2553
2023-05-31 00:00:00+00:00,5,0.09878
2023-06-01 00:00:00+00:00,3,0.36719999999999997
2023-06-02 00:00:00+00:00,5,0.1464
2023-06-05 00:00:00+00:00,1,0.3818
2023-06-06 00:00:00+00:00,4,0.09545
2023-06-07 00:00:00+00:00,2,0.1806
2023-06-08 00:00:00+00:00,4,0.27685
2023-06-09 00:00:00+00:00,3,0.3314
2023-06-12 00:00:00+00:00,9,0.35404444444444444
2023-06-13 00:00:00+00:00,5,-0.0033400000000000096
2023-06-14 00:00:00+00:00,5,-0.0336
2023-06-15 00:00:00+00:00,3,0.0
2023-06-16 00:00:00+00:00,3,0.13396666666666665
2023-06-20 00:00:00+00:00,2,-0.2997
2023-06-21 00:00:00+00:00,5,-0.023179999999999996
2023-06-22 00:00:00+00:00,3,0.33956666666666663
2023-06-23 00:00:00+00:00,2,0.5859
2023-06-26 00:00:00+00:00,25,0.018268
2023-06-27 00:00:00+00:00,3,0.07556666666666668
2023-06-28 00:00:00+00:00,3,-0.16306666666666667
2023-06-29 00:00:00+00:00,4,0.2851
2023-06-30 00:00:00+00:00,8,-0.12955
2023-07-03 00:00:00+00:00,18,0.2611666666666667
2023-07-05 00:00:00+00:00,9,-0.10557777777777777
2023-07-06 00:00:00+00:00,7,0.03834285714285714
2023-07-07 00:00:00+00:00,3,0.025733333333333334
2023-07-10 00:00:00+00:00,1,0.0
2023-07-11 00:00:00+00:00,3,0.0086
2023-07-12 00:00:00+00:00,1,0.4588
2023-07-13 00:00:00+00:00,5,0.50952
2023-07-14 00:00:00+00:00,5,0.28658
2023-07-17 00:00:00+00:00,2,0.0
2023-07-18 00:00:00+00:00,8,0.2780875
2023-07-20 00:00:00+00:00,3,0.0
2023-07-21 00:00:00+00:00,1,0.0
2023-07-24 00:00:00+00:00,3,0.12169999999999999
2023-07-25 00:00:00+00:00,2,-0.034
2023-07-26 00:00:00+00:00,6,0.0043
2023-07-27 00:00:00+00:00,4,0.105375
2023-07-28 00:00:00+00:00,10,-0.024359999999999982
2023-07-31 00:00:00+00:00,7,0.10664285714285715
2023-08-01 00:00:00+00:00,20,0.247865
2023-08-02 00:00:00+00:00,11,0.2706909090909091
2023-08-03 00:00:00+00:00,10,0.09470999999999999
2023-08-04 00:00:00+00:00,3,-0.025733333333333334
2023-08-07 00:00:00+00:00,3,-0.02363333333333333
2023-08-08 00:00:00+00:00,5,-0.04615999999999999
2023-08-09 00:00:00+00:00,5,0.011719999999999986
2023-08-10 00:00:00+00:00,2,0.10115
2023-08-11 00:00:00+00:00,3,0.0026333333333333395
2023-08-14 00:00:00+00:00,4,0.119175
2023-08-15 00:00:00+00:00,4,-0.004175000000000012
2023-08-16 00:00:00+00:00,3,0.38786666666666664
2023-08-17 00:00:00+00:00,3,0.29919999999999997
2023-08-18 00:00:00+00:00,2,0.0386
2023-08-21 00:00:00+00:00,5,0.09534000000000001
2023-08-22 00:00:00+00:00,4,0.0903
2023-08-23 00:00:00+00:00,1,0.3818
2023-08-24 00:00:00+00:00,2,0.0
2023-08-25 00:00:00+00:00,1,0.0
2023-08-28 00:00:00+00:00,3,-0.09866666666666667
2023-08-29 00:00:00+00:00,1,0.0
2023-08-30 00:00:00+00:00,1,0.0772
2023-08-31 00:00:00+00:00,4,0.14415
2023-09-01 00:00:00+00:00,11,0.20921818181818183
2023-09-05 00:00:00+00:00,5,0.21955999999999998
2023-09-06 00:00:00+00:00,2,0.19935
2023-09-07 00:00:00+00:00,4,0.0
2023-09-08 00:00:00+00:00,8,-0.030887500000000012
2023-09-11 00:00:00+00:00,5,0.27444
2023-09-12 00:00:00+00:00,3,0.0
2023-09-13 00:00:00+00:00,5,-0.02370000000000001
2023-09-14 00:00:00+00:00,2,0.43784999999999996
2023-09-15 00:00:00+00:00,8,0.09606250000000001
2023-09-18 00:00:00+00:00,7,0.5096428571428572
2023-09-19 00:00:00+00:00,6,0.26744999999999997
2023-09-20 00:00:00+00:00,8,0.059337499999999994
2023-09-21 00:00:00+00:00,6,0.08661666666666668
2023-09-22 00:00:00+00:00,3,-0.16696666666666662
2023-09-25 00:00:00+00:00,3,0.2526333333333333
2023-09-26 00:00:00+00:00,4,-0.18575
2023-09-27 00:00:00+00:00,3,0.07490000000000001
2023-09-28 00:00:00+00:00,3,-0.09106666666666667
2023-09-29 00:00:00+00:00,4,0.04300000000000001
2023-10-02 00:00:00+00:00,7,0.37842857142857145
2023-10-03 00:00:00+00:00,3,0.0086
2023-10-04 00:00:00+00:00,4,0.14277499999999999
2023-10-05 00:00:00+00:00,1,0.0
2023-10-06 00:00:00+00:00,3,-0.00216666666666665
2023-10-09 00:00:00+00:00,11,0.3406818181818182
2023-10-10 00:00:00+00:00,5,0.27304
2023-10-11 00:00:00+00:00,2,0.0
2023-10-12 00:00:00+00:00,5,0.20911999999999997
2023-10-13 00:00:00+00:00,8,-0.0994125
2023-10-16 00:00:00+00:00,2,0.0
2023-10-17 00:00:00+00:00,1,0.0
2023-10-18 00:00:00+00:00,5,-0.05778
2023-10-19 00:00:00+00:00,7,0.09934285714285715
2023-10-20 00:00:00+00:00,7,-0.20168571428571427
2023-10-23 00:00:00+00:00,1,0.4939
2023-10-24 00:00:00+00:00,3,0.12726666666666667
2023-10-25 00:00:00+00:00,2,0.1909
2023-10-26 00:00:00+00:00,5,0.31254
2023-10-27 00:00:00+00:00,3,0.28099999999999997
2023-10-30 00:00:00+00:00,12,0.21658333333333335
2023-10-31 00:00:00+00:00,3,0.2423
2023-11-01 00:00:00+00:00,8,-0.1275625
2023-11-02 00:00:00+00:00,7,0.29355714285714285
2023-11-03 00:00:00+00:00,4,0.12079999999999999
2023-11-07 00:00:00+00:00,1,0.0
2023-11-08 00:00:00+00:00,13,0.3102923076923077
2023-11-09 00:00:00+00:00,2,0.0
2023-11-10 00:00:00+00:00,3,0.4096666666666667
2023-11-13 00:00:00+00:00,3,0.32926666666666665
2023-11-14 00:00:00+00:00,1,0.0
2023-11-15 00:00:00+00:00,3,0.24006666666666665
2023-11-16 00:00:00+00:00,1,-0.5106
2023-11-17 00:00:00+00:00,5,-0.38326000000000005
2023-11-20 00:00:00+00:00,5,0.28648
2023-11-21 00:00:00+00:00,6,0.11593333333333333
2023-11-22 00:00:00+00:00,7,0.015257142857142858
2023-11-24 00:00:00+00:00,8,-0.0769875
2023-11-27 00:00:00+00:00,4,0.1147
2023-11-28 00:00:00+00:00,4,0.0
2023-11-29 00:00:00+00:00,6,0.3407166666666666
2023-11-30 00:00:00+00:00,9,0.13162222222222222
2023-12-01 00:00:00+00:00,9,0.2006
2023-12-04 00:00:00+00:00,9,0.08407777777777778
2023-12-05 00:00:00+00:00,7,0.1286142857142857
2023-12-06 00:00:00+00:00,11,0.2103909090909091
2023-12-07 00:00:00+00:00,5,0.26694
2023-12-08 00:00:00+00:00,9,0.23164444444444443
2023-12-11 00:00:00+00:00,4,-0.206775
2023-12-12 00:00:00+00:00,4,0.032
2023-12-13 00:00:00+00:00,5,0.1099
2023-12-14 00:00:00+00:00,7,-0.09941428571428572
2023-12-15 00:00:00+00:00,2,0.24695
2023-12-18 00:00:00+00:00,1,0.0
2023-12-19 00:00:00+00:00,2,0.1806
2023-12-20 00:00:00+00:00,3,0.06743333333333333
2023-12-21 00:00:00+00:00,8,0.31625
2023-12-22 00:00:00+00:00,10,-0.03359
2023-12-26 00:00:00+00:00,1,0.0
2023-12-27 00:00:00+00:00,1,0.5994
2023-12-28 00:00:00+00:00,1,0.3818
2023-12-29 00:00:00+00:00,4,0.119175
2024-01-02 00:00:00+00:00,8,0.23815
2024-01-03 00:00:00+00:00,4,0.0
2024-01-04 00:00:00+00:00,4,-0.06255
2024-01-05 00:00:00+00:00,1,0.6486
2024-01-08 00:00:00+00:00,5,0.28702
2024-01-09 00:00:00+00:00,7,0.1126
2024-01-10 00:00:00+00:00,5,0.1038
2024-01-11 00:00:00+00:00,4,0.34675
2024-01-12 00:00:00+00:00,5,0.303
2024-01-16 00:00:00+00:00,5,0.21376
2024-01-17 00:00:00+00:00,2,0.24695
2024-01-18 00:00:00+00:00,2,0.05135
2024-01-19 00:00:00+00:00,4,-0.0738
2024-01-22 00:00:00+00:00,3,0.0
2024-01-23 00:00:00+00:00,2,-0.3592
2024-01-24 00:00:00+00:00,3,0.21906666666666666
2024-01-25 00:00:00+00:00,6,0.11349999999999999
2024-01-26 00:00:00+00:00,9,0.27886666666666665
2024-01-29 00:00:00+00:00,4,-0.043925000000000006
2024-01-30 00:00:00+00:00,13,-0.2406076923076923
2024-01-31 00:00:00+00:00,1,0.0
2024-02-01 00:00:00+00:00,5,0.15822000000000003
2024-02-02 00:00:00+00:00,1,-0.3612
2024-02-05 00:00:00+00:00,3,0.11363333333333335
2024-02-06 00:00:00+00:00,3,-0.4012
2024-02-07 00:00:00+00:00,4,-0.09485
2024-02-08 00:00:00+00:00,4,0.210575
2024-02-09 00:00:00+00:00,5,0.0
2024-02-12 00:00:00+00:00,4,0.37620000000000003
2024-02-13 00:00:00+00:00,1,0.34
2024-02-14 00:00:00+00:00,1,-0.4404
2024-02-16 00:00:00+00:00,9,0.10506666666666668
2024-02-20 00:00:00+00:00,6,0.38475
2024-02-21 00:00:00+00:00,21,0.08185238095238095
2024-02-22 00:00:00+00:00,7,0.07412857142857142
2024-02-23 00:00:00+00:00,2,0.4015
2024-02-26 00:00:00+00:00,8,0.42162499999999997
2024-02-27 00:00:00+00:00,4,0.424875
2024-02-28 00:00:00+00:00,3,0.24306666666666668
2024-02-29 00:00:00+00:00,9,0.13416666666666666
2024-03-01 00:00:00+00:00,10,0.26453
2024-03-04 00:00:00+00:00,7,0.37161428571428573
2024-03-05 00:00:00+00:00,6,0.0
2024-03-06 00:00:00+00:00,4,-0.01465000000000001
2024-03-07 00:00:00+00:00,5,0.32439999999999997
2024-03-08 00:00:00+00:00,5,0.0
2024-03-11 00:00:00+00:00,4,0.100475
2024-03-12 00:00:00+00:00,3,0.07553333333333336
2024-03-13 00:00:00+00:00,5,0.0
2024-03-14 00:00:00+00:00,1,0.0
2024-03-15 00:00:00+00:00,3,-0.43293333333333334
2024-03-18 00:00:00+00:00,4,0.0
2024-03-19 00:00:00+00:00,9,0.10678888888888888
2024-03-20 00:00:00+00:00,3,0.0
2024-03-21 00:00:00+00:00,6,0.45811666666666667
2024-03-22 00:00:00+00:00,4,-0.091725
2024-03-25 00:00:00+00:00,2,0.2294
2024-03-26 00:00:00+00:00,5,0.30924
2024-03-27 00:00:00+00:00,8,0.12645
2024-03-28 00:00:00+00:00,6,-0.005599999999999994
2024-04-01 00:00:00+00:00,1,0.0
2024-04-02 00:00:00+00:00,3,0.0
2024-04-03 00:00:00+00:00,4,0.0
2024-04-04 00:00:00+00:00,2,0.3919
2024-04-05 00:00:00+00:00,7,0.06202857142857143
2024-04-08 00:00:00+00:00,6,0.25303333333333333
2024-04-09 00:00:00+00:00,13,0.08104615384615385
2024-04-10 00:00:00+00:00,8,0.1742625
2024-04-11 00:00:00+00:00,3,-0.038633333333333325
2024-04-15 00:00:00+00:00,2,0.24695
2024-04-16 00:00:00+00:00,3,-0.1468
2024-04-17 00:00:00+00:00,1,-0.2732
2024-04-18 00:00:00+00:00,4,-0.032
2024-04-19 00:00:00+00:00,1,0.0772
2024-04-22 00:00:00+00:00,2,0.0
2024-04-23 00:00:00+00:00,5,0.34896000000000005
2024-04-24 00:00:00+00:00,4,0.12200000000000001
2024-04-25 00:00:00+00:00,2,0.0
2024-04-26 00:00:00+00:00,1,0.0
2024-04-29 00:00:00+00:00,3,0.2526333333333333
2024-04-30 00:00:00+00:00,25,0.10840399999999999
2024-05-01 00:00:00+00:00,2,0.08524999999999999
2024-05-02 00:00:00+00:00,2,0.0
2024-05-03 00:00:00+00:00,15,-0.030080000000000003
2024-05-06 00:00:00+00:00,3,0.1953
2024-05-07 00:00:00+00:00,1,0.5423
2024-05-08 00:00:00+00:00,3,-0.16463333333333333
2024-05-09 00:00:00+00:00,2,0.1909
2024-05-10 00:00:00+00:00,11,0.09342727272727273
2024-05-13 00:00:00+00:00,3,0.5233333333333333
2024-05-14 00:00:00+00:00,3,0.3737333333333333
2024-05-15 00:00:00+00:00,3,0.09193333333333333
2024-05-16 00:00:00+00:00,5,-0.17220000000000002
2024-05-17 00:00:00+00:00,6,0.06743333333333333
2024-05-20 00:00:00+00:00,1,0.6486
2024-05-21 00:00:00+00:00,2,0.01935
2024-05-22 00:00:00+00:00,2,0.3818
2024-05-23 00:00:00+00:00,13,0.16774615384615382
2024-05-24 00:00:00+00:00,8,0.2822125
2024-05-28 00:00:00+00:00,1,0.3182
2024-05-29 00:00:00+00:00,5,0.07636
2024-05-30 00:00:00+00:00,7,0.025414285714285716
2024-05-31 00:00:00+00:00,6,0.30455
2024-06-03 00:00:00+00:00,4,0.558075
2024-06-04 00:00:00+00:00,5,0.10533999999999999
2024-06-05 00:00:00+00:00,6,0.2232166666666667
2024-06-06 00:00:00+00:00,4,0.118275
2024-06-10 00:00:00+00:00,10,0.035539999999999995
2024-06-11 00:00:00+00:00,9,0.29686666666666667
